hex9,value
89196b069a7ffff,266677.2567493245
89196b8491bffff,51228.26163993927
89196bab64fffff,92556.78211719322
89196b96e0fffff,221904.88200312163
89196bb3023ffff,206482.5662670785
89196ba3607ffff,266623.51530350023
89196969bb7ffff,101198.44127534225
89196b845cfffff,1040.2220992011555
89196ba9547ffff,136179.7893238708
89196b84053ffff,252478.7664402172
89196b059d3ffff,80849.34178746182
89196b8612bffff,265704.5708599945
89196b86293ffff,90201.15537107957
89196b9650bffff,238.1956977781725
89196baf39bffff,147831.57663015943
89196bab6d3ffff,43513.28765534813
89196ba75c7ffff,186294.50856473082
89196ba3287ffff,58422.26909565858
89196b86343ffff,258710.56306410092
89196bada63ffff,163643.32560476495
89196ba601bffff,14213.7527653097
89196b86363ffff,219249.96087561705
891fa492563ffff,55391.40019194352
8919696b297ffff,170358.30053651586
89196bb82cfffff,80174.82163086222
89196b86143ffff,156589.24080922705
89196b86e0bffff,218406.4127276032
89196b063afffff,1122.5149460304792
89196ba9567ffff,20656.685147615386
89196b9633bffff,18942.215429819928
89196b06983ffff,26012.451447819676
89196ba94cfffff,264583.15056097356
89196b965c3ffff,77468.9914635062
89196b14d33ffff,266172.04162681254
89196b16b03ffff,50656.648609068885
89196ba2b77ffff,64951.28889844172
89196ba3633ffff,204698.44381503208
89196ba4dd7ffff,70016.05850529797
89196b9651bffff,340.43146404676145
89196b068b7ffff,40714.806454872465
89196959047ffff,23850.143336009052
89196b86c33ffff,73028.33568167021
8919694d64fffff,49.76311232253964
89196ba84abffff,211814.35776771884
89196bab607ffff,198033.50446387986
89196b06cc3ffff,49207.54823724365
89196968007ffff,5831.452497671517
89196948977ffff,652.5007470826207
89196bab6dbffff,190814.89394293437
8919694d693ffff,54376.2597630234
89196bb82cbffff,10550.034238410848
89196bb303bffff,96306.92348310506
89196b96307ffff,160304.71154476417
89196ba4963ffff,264740.25734606414
8919696b18bffff,250257.82158934145
89196b96557ffff,204283.50275620935
8919696b143ffff,219207.2707840656
89196b06877ffff,20591.61993098563
891969596cfffff,18158.469039752083
89196ba0c77ffff,241046.7760865488
89196bb33abffff,43856.52382123473
89196b040abffff,70976.17086085121
89196baecd7ffff,210341.0347957431
89196ba1bc7ffff,48763.833020292164
89196b84cdbffff,179554.47449055407
891969593c7ffff,246352.923821058
89196ba3603ffff,148160.96469746172
89196b8401bffff,1139.3882039278997
89196b0400fffff,168983.19779260756
89196b0459bffff,230845.4160861866
89196b33033ffff,266852.7327195032
89196b16917ffff,5150.455979590673
89196b05d77ffff,202330.23132251773
89196b84533ffff,79361.99916157454
89196b86e07ffff,8907.682728464453
89196bb6647ffff,264518.6576388553
89196b1699bffff,101471.41457276128
89196b86637ffff,142472.2558918329
89196b06d87ffff,1035.4737689293224
89196b8416bffff,259657.54347315157
89196b8499bffff,124633.07476948776
891fa49660fffff,105273.85134607439
89196bb6bdbffff,72946.7226775958
89196ba1b13ffff,62012.44605622599
89196b14953ffff,127159.2342062975
89196b86cd3ffff,264123.43821728043
89196bb4483ffff,40265.1092452359
8919694b607ffff,5732.664515306164
89196b06867ffff,284.2945313758413
89196b330a3ffff,177991.61029845136
89196b069c3ffff,215807.12648022806
89196b84537ffff,265734.3586631308
89196b840cfffff,231036.43470054618
89196b33023ffff,156074.13537891168
89196bacd8bffff,132523.90602712103
89196bb660fffff,267314.0957744847
891fa49618bffff,98727.37978083789
89196ba3623ffff,266653.6077700308
89196b05c63ffff,179689.0834446067
89196b14983ffff,266238.05285948515
89196b96a7bffff,113390.65962893413
89196969b23ffff,267958.3624769783
89196b0485bffff,18195.976187476015
89196ba1c67ffff,100671.03590067837
89196b96007ffff,656.2409821514573
89196b845d3ffff,115275.55944752082
89196b8440bffff,140181.86734412677
89196bb315bffff,16546.424436757698
89196ba18d7ffff,111144.21390498738
8919696a8cbffff,121939.21743518747
89196b335cbffff,34708.854220427456
89196baf067ffff,202.47640101464495
89196ba0c3bffff,255530.3839838577
89196b058b7ffff,267299.687896061
89196ba9417ffff,109730.71580462102
89196b3303bffff,43757.274999450354
89196b14d07ffff,266174.3009828196
89196b861bbffff,102266.5270775381
89196b04853ffff,83852.24573141108
89196bada03ffff,19591.349654129946
89196b14d23ffff,83995.70050341192
89196b84107ffff,265769.5304539511
891969593dbffff,14130.65058939838
89196bb663bffff,236677.34489649412
89196b84987ffff,264922.92732129013
89196b06907ffff,173690.4233898676
89196bb6a37ffff,57940.15133329936
89196ba0567ffff,192616.68131289232
89196b05d0bffff,128663.4903263753
89196ba01d7ffff,50848.229675913135
89196b86c63ffff,98691.83255598691
89196ba367bffff,10989.153745414565
89196968083ffff,177792.13289845982
89196b8698fffff,89984.50985372713
89196b86e8fffff,3688.064143734391
89196ba656fffff,848.5213940583432
89196ba8407ffff,60959.423264745994
89196959357ffff,58222.40949377467
89196b330afffff,266861.6833932008
89196b04003ffff,70905.02770950235
89196b14d77ffff,156702.19981707956
89196b33003ffff,4071.76673462405
89196b86e53ffff,109019.59241053258
89196b06c13ffff,78205.62398115617
89196bb314bffff,32703.44758812316
89196b96313ffff,12024.257542210406
89196b8636fffff,146624.81169558055
89196bb33afffff,91212.8905470802
89196ba941bffff,93582.8447439204
89196b14d63ffff,25328.801475329416
89196ba18c3ffff,33124.91425937332
89196b149d3ffff,3589.9521888218933
89196baf3d7ffff,175924.14907486486
89196ba2a4bffff,33318.86916408813
89196ba8423ffff,198833.20860878794
89196b84593ffff,44924.1193532156
89196bb3117ffff,257939.65522120116
89196959043ffff,235705.9092495496
8919695b203ffff,56955.332468888286
89196b33417ffff,44767.07281027913
89196b0682bffff,145624.73809240886
89196bb6267ffff,257705.541440961
89196968543ffff,126449.14044945475
8919696999bffff,118.94334168839461
89196bb6247ffff,131396.00816631317
89196b86ac3ffff,172610.90942669776
89196b14987ffff,142715.86634290262
89196b040bbffff,259725.0180544778
89196ba7653ffff,77131.1831877359
89196bab46fffff,208923.59225444405
89196ba751bffff,208281.62432212674
89196bb6aafffff,153543.34281092125
89196bada7bffff,267617.5239019641
891fa492623ffff,52426.50662807573
89196b8405bffff,292.2648036108018
89196b86153ffff,138340.0325790806
89196ba81abffff,7726.381223167047
8919696aadbffff,143777.4172146542
8919696b1d7ffff,10789.850190612207
891969685a7ffff,221635.50989573618
89196b85c57ffff,241032.70014902268
89196b06ccfffff,26388.116005177573
89196bab6a3ffff,241390.65838032393
89196b86c5bffff,137480.51168482652
89196ba84a3ffff,73925.88903616628
89196b16ba3ffff,171203.53235255455
89196b169d7ffff,243006.3694271132
89196bab0d7ffff,263830.5988682274
89196b16913ffff,95577.79829300154
89196ba2adbffff,42950.906714787954
891969680a3ffff,185848.39951304634
89196b14d6bffff,68539.62598748252
89196b1692bffff,73548.10967163046
8919694d643ffff,123964.80315159596
89196b85c43ffff,250032.35057046238
89196b84173ffff,224643.47910261003
89196ba1b3bffff,214034.46710568812
89196b84413ffff,265528.875953865
89196969b33ffff,268686.00232419925
89196bae183ffff,111945.3940293059
89196b06c87ffff,238097.690530024
89196969d6fffff,16671.884688427843
89196ba7403ffff,234689.8037485315
89196b8603bffff,265557.54689346696
89196bb14a3ffff,252812.357042054
8919696aa8bffff,76495.19858854075
89196b8440fffff,133043.62963923285
89196b06987ffff,421.3775376451305
8919695904fffff,199547.90260419244
89196bb9193ffff,207355.10070786465
8919696ae3bffff,121895.36868053606
89196bae1b7ffff,100982.05522390074
891fa49250fffff,37718.36540097133
89196ba9427ffff,16180.200511193609
89196bb448bffff,105087.4801386573
89196b16d67ffff,75289.74528449056
89196b06c8fffff,89399.56488499187
89196ba1babffff,55609.32414701801
89196ba94cbffff,266279.06357287033
89196bab68fffff,10083.673672878343
89196b33153ffff,108219.24026981342
89196b05883ffff,190486.9701267439
89196b86017ffff,258868.76750098047
89196b06d6fffff,226833.1688721573
89196bb622bffff,215961.7371490205
891969699c3ffff,268659.75973557594
89196ba526fffff,55012.410081239876
89196bb623bffff,80030.20063871593
89196b0616fffff,266704.8461807665
89196b05dabffff,42441.31107598312
891969699cfffff,136376.33424690473
89196ba0cafffff,45070.33219387423
89196b058a3ffff,90862.07532307725
89196ba2a5bffff,113140.14998882517
89196ba4dd3ffff,230586.67839540547
89196b844abffff,265567.84715644864
89196b86123ffff,265713.45087739476
8919694d687ffff,77070.06226335093
89196b86e4fffff,4521.497014645324
89196b96acbffff,4788.64092196175
89196b84ec3ffff,101207.58658673901
89196ba94c7ffff,152312.2504661615
89196b960bbffff,27267.250932026778
89196ba9197ffff,2859.650688071436
89196ba0d97ffff,172813.5873612055
89196ba490fffff,268542.8575594701
89196b14d17ffff,266158.3629355541
89196bada0bffff,229522.14050797856
89196b96a4fffff,16712.024205618756
89196b05c1bffff,559.0250750435802
89196bb6aa3ffff,14450.148166011859
89196bb3343ffff,16734.295553756678
89196b06917ffff,266700.09656633926
8919695b207ffff,221076.15148714505
89196bb14b7ffff,227411.60712771595
89196bb952bffff,144250.8463746582
89196b86cc7ffff,203612.893272453
89196b33143ffff,52043.985637721766
89196b33037ffff,95752.95555815188
89196b86373ffff,136190.5543365578
89196ba366fffff,34882.3775749077
89196ba4977ffff,235620.96313960094
89196ba6b63ffff,13813.43965925062
89196bb6677ffff,74433.48580806894
89196b96597ffff,188618.2012158944
8919696aad3ffff,268625.2652078974
89196b04073ffff,6417.989560487382
8919694d65bffff,266550.56940707937
89196b0690bffff,23827.741116131867
89196ba0ea7ffff,71138.93500430696
8919696b19bffff,247502.50469627787
89196b0616bffff,30821.371341816797
8919694892bffff,183618.30026919502
89196959227ffff,52254.31194082363
89196948b27ffff,33343.533808696346
89196b96e17ffff,7313.215817198012
89196b14d67ffff,213807.38970523214
89196b85eabffff,159779.2651102446
89196bb626fffff,7747.5251651118115
89196969943ffff,55186.804999459666
89196b86a5bffff,730.2612365900286
89196bb6273ffff,264170.16414111404
89196969bb3ffff,261657.74050146167
89196bb6a23ffff,4045.997503957714
89196b840c3ffff,153861.76776208467
891fa492427ffff,106097.31292725448
8919696994bffff,28030.89862467604
89196948923ffff,259197.3882454364
89196b86d5bffff,148238.70617693014
89196b8410bffff,49442.39802794474
89196b86e93ffff,265715.18050782173
89196ba1893ffff,9372.770321667576
89196b844b3ffff,265566.14175978035
89196bb31c3ffff,266247.26073367626
89196b16b17ffff,127489.59177035737
89196b96e6bffff,180926.02982087145
89196ba85cbffff,222.69715748323097
89196b14dc7ffff,200812.72089283203
89196ba765bffff,267504.6058574234
89196b8612fffff,265724.0618351955
89196b96033ffff,258493.58201148326
891fa496c97ffff,268723.5513346881
8919696aa9bffff,97084.82202721499
89196b1693bffff,56671.82361445956
89196b86ad3ffff,123.6878995444238
89196b33553ffff,153478.3124064549
89196b863a3ffff,155539.17634724634
89196b960b7ffff,112600.89710477753
89196bb316bffff,193022.9660006194
89196ba952bffff,243344.21350196385
89196b845a7ffff,221049.34653865296
89196b069b3ffff,12530.750272890962
89196ba7447ffff,103419.70775729026
89196b14997ffff,244604.7152590793
8919696997bffff,237475.52553233114
89196ba1eb3ffff,97256.57704434739
89196ba496fffff,24327.0690689302
89196b14da7ffff,148395.82282383862
89196b14d7bffff,157765.9083673772
89196ba0ddbffff,96189.87033149021
8919696998fffff,92929.22019410711
89196b14d03ffff,265629.1997726581
89196b9602fffff,189791.39789711084
89196bb6253ffff,130.3264616580089
89196948b2fffff,232714.5599967668
89196ba368fffff,21239.21392898988
89196b86e6bffff,35451.4243487333
89196ba9343ffff,77727.19677971027
89196b8602bffff,176213.8269750433
891fa49266bffff,48225.40200247967
89196b96547ffff,64506.12131246712
89196b05d4fffff,267283.7282017182
89196b96e77ffff,230090.57655627263
89196ba18d3ffff,253998.09520876926
8919695931bffff,265321.37687544036
8919696ae63ffff,249673.5109173215
89196b334cbffff,180535.84200338152
891fa492677ffff,64759.6426456809
89196b863cbffff,8094.014485392723
89196bb4493ffff,119067.55669557641
89196b149d7ffff,101399.40225416898
891fa49663bffff,178484.1899427011
89196b86e7bffff,77926.44829673189
89196ba7473ffff,114066.91588275736
89196b3340fffff,176217.19798584058
89196b169c3ffff,54291.85503918375
89196bb3307ffff,59287.20843058391
8919694d443ffff,43020.66331646017
89196b14dbbffff,266140.1674259277
89196b86e13ffff,248291.29285499855
89196ba76b7ffff,147915.33959031288
8919696b193ffff,19616.16631886989
89196969b27ffff,196132.43739160418
89196bab673ffff,6199.4653159385325
89196bb664fffff,32685.071176058267
89196bab6afffff,99537.70867999308
89196b04017ffff,174390.10840503668
89196bacdc7ffff,147561.82770871045
89196b9656bffff,20.181115677635574
8919682cb27ffff,170618.62119058534
89196968097ffff,187302.05882793604
89196ba6b6fffff,117262.09623528572
89196ba932fffff,76845.21402274622
8919695907bffff,3628.0865731005406
89196bb15cfffff,210395.14985202477
89196b05d7bffff,265608.8271086885
89196b05d43ffff,73650.07610315303
89196b9614bffff,4114.893159348362
89196b86c2fffff,219874.47254742734
89196b841bbffff,170392.10693104722
89196ba84afffff,261386.07900868793
89196b06167ffff,247645.31744910136
89196b85e87ffff,120061.45401990222
89196ba1eb7ffff,267082.7682775748
8919696b04bffff,32886.86029798781
89196b0454bffff,191647.46860359507
8919696aac7ffff,84534.60362586562
89196ba60afffff,116491.28846244275
89196bb3323ffff,251509.96983836783
89196948927ffff,96052.28250069387
89196ba61c3ffff,20965.61235591608
891fa49254fffff,4814.167857231727
89196b04eafffff,188346.62011577387
89196ba3673ffff,189870.39150173485
89196b329b7ffff,164663.07156696022
8919696993bffff,187483.17045602057
89196b844bbffff,265557.2520017255
89196bb824bffff,62342.97820210855
89196b048d7ffff,73.14446746376464
8919696b1cfffff,209765.44499403427
89196b06d57ffff,20925.718416144642
89196b8610fffff,263282.46905599366
89196b16bafffff,266074.9359592179
8919694b6bbffff,235737.08402244607
89196b84edbffff,86525.32789878431
8919696b2bbffff,190439.85070291068
89196b86e8bffff,175166.55773020268
89196ba7417ffff,28132.764386726933
89196b04e37ffff,198877.8385450333
89196bb6a3bffff,276.99896650149435
891fa4922d3ffff,28518.29701375675
89196968017ffff,127377.22843824263
89196bada47ffff,113104.41313727308
89196b3302fffff,1631.5057457170383
89196b96a0fffff,16327.217881224879
89196b86627ffff,53090.76637884312
89196b1698bffff,118959.7456389236
89196968577ffff,64002.26040436731
89196b06d0bffff,174583.45042803537
89196969b87ffff,9096.459292863272
89196b0451bffff,83151.70652527787
89196b965cfffff,219191.0769410109
89196b8615bffff,265607.1267787351
89196b86133ffff,265702.83907218714
89196baf06fffff,201047.54146791183
8919696857bffff,268541.4137043465
89196b86e17ffff,30729.307480531537
89196b845d7ffff,467.30131845109537
89196bb9563ffff,76298.01370702326
8919695b233ffff,22017.57326178588
89196bb627bffff,264783.6268776239
89196b048cbffff,267092.12494282104
89196b058b3ffff,260949.39213317595
89196948b17ffff,109119.4263148612
89196b05d03ffff,250435.69147451015
89196b06e93ffff,70035.06661685406
89196b86997ffff,33630.83962051691
89196b058bbffff,4054.491969034474
8919695b2abffff,225859.7558739134
89196b33433ffff,68494.39586138503
8919696b28bffff,74519.50382367488
89196b33427ffff,163417.85755590186
8919694d64bffff,206224.52317665354
89196b861abffff,265692.22641150403
89196ba761bffff,43731.59002559681
8919696854fffff,268521.8203828151
891969680b7ffff,137998.22835353424
89196b86e43ffff,43693.70344301158
89196b86073ffff,52888.800706608665
89196b14917ffff,198940.49709835817
89196b16947ffff,3989.2961998629858
89196bb14bbffff,3282.0850361873413
89196969b2fffff,42164.287662725335
89196b86913ffff,70641.08243707912
89196ba052fffff,267155.3853107615
89196b96e47ffff,70856.76824409147
8919696a8c3ffff,90877.6197253574
89196b869c7ffff,6208.976098061821
89196b96e3bffff,78228.62852442023
89196bb8243ffff,243500.38230185292
89196b84ed7ffff,59276.39582353222
89196b06903ffff,238175.46344741108
89196b33027ffff,252495.21991203155
89196bb06d3ffff,107511.55462811088
89196959643ffff,258507.8006634034
89196b86897ffff,203159.28540547413
89196b04c4fffff,1790.4182320540522
89196b069a3ffff,260707.2916826329
89196b96acfffff,92677.8848267273
89196b14da3ffff,266141.1341278865
89196b16b6fffff,87936.90086855766
89196ba1b73ffff,13990.18515421879
8919696b213ffff,117095.46158744683
89196959057ffff,1326.249067432117
89196ba75abffff,31249.944773944702
8919694b6afffff,481.4632532234649
89196b86ec7ffff,262863.6382669472
8919696b147ffff,162.0846478075076
89196b8662bffff,264713.27401398856
89196b8635bffff,150440.43650964403
89196ba0c23ffff,62502.20982598321
8919694926bffff,52246.719809311944
89196ba84a7ffff,1139.8674429395196
89196b374d3ffff,24354.35016582787
89196b3315bffff,79994.90934929781
89196b8630fffff,6958.972348108671
891969685afffff,2280.7745989115265
89196bab66bffff,241093.68810715788
891969699afffff,7775.17198965884
89196b1498fffff,263174.0815669666
89196ba4933ffff,5823.77312339813
89196b334c3ffff,266694.1126320076
89196ba6013ffff,63496.16310449634
89196ba1b0fffff,210066.29344355347
89196b86347ffff,139711.46342515657
89196b844c7ffff,122625.59174786316
89196b149cbffff,182878.0702126954
89196b0612fffff,51374.701489409534
8919696a8dbffff,82118.49073309923
89196b86acfffff,29784.86393700202
89196b16b23ffff,59100.927091073405
89196b05d13ffff,82178.99433208827
891fa49243bffff,10032.578262840369
89196b844d7ffff,978.9325451832822
89196ba0c7bffff,16180.596591891303
89196b86c3bffff,265830.4090109208
89196b05d37ffff,24650.379407651548
89196969b07ffff,37393.29868882935
891fa496c83ffff,212316.92723234836
89196bb31c7ffff,266328.35855435784
891969698a7ffff,268629.5260400953
89196b05c2bffff,27250.698812122384
891969698abffff,253362.01292472985
89196bb6223ffff,33741.61619396847
891fa496637ffff,59032.0740589231
89196bb624bffff,125413.4364125003
89196b96317ffff,165122.4198387615
89196b86027ffff,118971.41263293366
89196b8633bffff,73985.45465474548
89196b965c7ffff,163995.36847305324
89196ba1b1bffff,106033.24719393384
89196b1490bffff,5146.708729317652
89196959657ffff,13071.843285016846
89196b86d6fffff,150202.5766553104
89196bb3153ffff,264846.33291041985
89196b14d73ffff,50956.64095416906
89196969babffff,214353.67301425146
89196bae1b3ffff,150164.09974963593
89196b06937ffff,142828.63337938243
89196b06ec3ffff,50229.83635309306
89196b86103ffff,198892.76679686058
89196b8636bffff,10387.527469524639
89196bacd53ffff,125698.35505296933
89196bb31bbffff,427.78000796326256
8919694d697ffff,231644.44451863354
89196b84433ffff,124605.58274498893
89196b33403ffff,266740.4155239605
89196ba950fffff,260228.08783538244
89196ba7557ffff,24312.160873900273
89196b8600fffff,189075.6920521746
89196ba8433ffff,266612.5059214739
891969698b7ffff,104207.39421817809
89196b84183ffff,42645.371749252394
89196969837ffff,60788.191852681426
8919694b68fffff,5696.336029974525
89196ba019bffff,250804.9529438332
89196b1690bffff,51377.59885053846
89196b86d67ffff,47.519732421551325
8919694896bffff,231729.93898823252
89196b84473ffff,3846.1818182280276
8919695904bffff,23665.926991046807
89196ba81afffff,4159.217616922409
89196b84627ffff,39566.883390322895
89196b8452fffff,211576.20874604603
89196ba362bffff,266644.6413071159
89196b84483ffff,92926.09769293656
89196ba744fffff,27880.38790532483
8919696aacbffff,1933.554456618945
89196bab66fffff,57610.703355856785
89196b14d8bffff,266144.6807929059
89196ba1b07ffff,267266.39777185954
89196b86adbffff,229846.20499690174
89196ba75b3ffff,172749.02360304072
89196b0698fffff,217270.7831505229
8919696b157ffff,64307.52395133092
89196969d6bffff,56396.054089733974
891969699dbffff,268640.16063392017
89196b16bb7ffff,148206.47992818267
89196b8448bffff,256778.3264171055
89196b86367ffff,30880.77642771166
89196b16b37ffff,55175.022996099804
89196b8613bffff,265693.9603670829
89196ba1b33ffff,221659.2028258661
89196b329a7ffff,7298.20113764884
89196ba1c6bffff,267102.31502534356
8919696990fffff,134210.7388467826
8919694926fffff,262194.59404519416
89196969963ffff,268721.89256284747
89196b16ba7ffff,266083.9485220401
89196b86cc3ffff,238274.58888100993
891969484c7ffff,37967.331171230515
89196b86c27ffff,3509.139867212426
89196b84cc7ffff,6174.547521533093
89196b06933ffff,81448.38358753952
89196ba360fffff,266614.55041511584
89196959353ffff,5354.28529635568
89196969957ffff,18524.42769056668
89196b96ad3ffff,51057.833123205775
89196b1697bffff,210581.78081160953
891969698a3ffff,268609.9280629064
8919696b293ffff,141757.98777157464
89196b1498bffff,266256.25344815105
89196b861a3ffff,257428.13603373588
89196b1499bffff,266240.3145977727
89196bab46bffff,82903.32552871785
89196baf3d3ffff,150339.88359073823
89196baf3bbffff,9820.575696372247
891fa496623ffff,78655.84401520321
89196bb15c7ffff,171679.67435818334
89196bb336bffff,97252.21476230866
89196bb6653ffff,780.0439379363144
89196b33407ffff,208547.25855225342
89196b06177ffff,95326.76035310578
89196b84587ffff,250356.12503101252
89196b059c3ffff,111931.25273586527
8919694b617ffff,89917.6044843331
89196ba4907ffff,267388.39453513664
89196b06833ffff,125956.0351477214
89196ba4ba7ffff,3804.6775763440155
8919696ae6fffff,268634.194524846
891969593cfffff,153682.61491395673
89196b84113ffff,12542.409087281158
89196bb1593ffff,227124.90782173158
89196bb6607ffff,93869.43910366713
89196b06823ffff,260501.4770706279
89196b96a0bffff,117649.8934190607
8919694893bffff,195848.45400070044
891fa492423ffff,49972.58063721541
89196ba49abffff,212008.16019568537
89196b84ccfffff,48043.53390344947
89196baf383ffff,28461.978988871302
89196959237ffff,80719.80572642057
89196959653ffff,253691.06960962183
8919696856bffff,79921.47540712502
89196b86e4bffff,660.0126971404013
89196bb8257ffff,87339.33436175468
891969592a3ffff,159.23530551976262
89196bb6263ffff,252670.80037821236
89196b86883ffff,2102.4339630801896
89196ba60abffff,81672.36789804691
89196b149bbffff,3505.743980520081
89196b059cbffff,25105.33795553713
89196b96587ffff,72611.76146033613
8919696b14bffff,96198.85779637181
89196bb31d7ffff,165863.43451514645
89196b0612bffff,40531.76523118586
89196b86c07ffff,144073.1889685461
89196b86c17ffff,136007.21206971037
89196b14927ffff,163399.14272190683
89196969b17ffff,1.373178965032663
89196b06d03ffff,178784.46324142982
89196ba7513ffff,267750.6655836586
89196bab6abffff,188398.04065557275
891fa492663ffff,108900.43469460393
89196b8618fffff,73096.18938677432
89196ba85dbffff,144072.3668508778
89196bada6fffff,70146.22385009466
89196bb319bffff,7033.645911306389
89196959053ffff,30753.194402542642
89196b965d7ffff,191312.5497865571
89196b86893ffff,90885.6041685792
89196b14957ffff,149960.17927131202
89196b14d47ffff,146996.55403136538
8919696998bffff,204762.2988514802
89196b16977ffff,262858.5014512205
89196b8698bffff,255181.8426105841
89196b040b3ffff,214510.1532664617
89196b863abffff,265630.0625552733
89196969887ffff,15686.806887990639
89196b16903ffff,993.1343673274483
89196949277ffff,14660.76468317091
89196b048dbffff,267076.17837228056
89196b86113ffff,97929.72021283915
89196b14d3bffff,237930.35144984728
891fa4924cfffff,2619.8116613792404
89196ba0c63ffff,175252.28097307612
89196b06d63ffff,266627.8903259647
89196b9603bffff,118944.89564918849
89196ba3217ffff,21024.617414635293
89196bb06dbffff,65165.810358468545
89196bb6657ffff,245100.92277851322
8919696b28fffff,187517.29689531698
89196969807ffff,3678.040972333485
89196ba84bbffff,44287.370111029086
89196b14db7ffff,251076.06367536986
891969699c7ffff,268679.3595255378
89196b86227ffff,105218.17030365375
89196b86c23ffff,125820.87993553616
89196bb3347ffff,232405.34046864134
891fa496193ffff,246184.19694594125
89196b06ed3ffff,258581.81943890778
89196bb324bffff,68913.88624649386
891969484c3ffff,210226.85856696783
89196b1696bffff,217203.1082390887
89196ba2a53ffff,84623.74003342111
89196b96ad7ffff,37207.51625854213
89196b04557ffff,191874.5862182023
89196b04543ffff,263500.0125882273
89196b863afffff,43645.08229048431
89196bb3107ffff,265414.3608336003
89196b8699bffff,67615.2461289964
891969596cbffff,263384.459861402
89196b06d93ffff,227626.45181694184
89196ba490bffff,85276.56806541781
89196b3341bffff,266720.87805898173
89196bab467ffff,35646.175501758364
89196ba1ea7ffff,176342.4042167184
89196b845b3ffff,76526.39025718695
89196baaa4fffff,248380.6666304021
89196b861b3ffff,64693.83633727497
89196b05dafffff,92406.73409701913
8919696b57bffff,77625.40913885889
89196bab67bffff,227160.47175887317
89196969b37ffff,268705.60356395703
89196b86107ffff,265683.3490203512
89196b06d1bffff,153876.8557042214
89196ba7503ffff,29879.887133239507
89196b06c97ffff,83005.9759002061
89196ba6b6bffff,265420.4081618795
89196ba9a6fffff,116974.07066941644
8919695b217ffff,152876.11661916506
89196b86cdbffff,265731.20774795563
891969699cbffff,98569.73066822262
891fa492413ffff,20690.965031440952
89196ba760fffff,31034.583452343446
89196b84567ffff,34010.20891944168
89196ba61dbffff,132573.42232713444
891fa492433ffff,59566.15799684974
89196b334d3ffff,266681.52440801746
89196b84583ffff,179814.14168364354
89196ba7657ffff,232924.09860976727
89196ba81b7ffff,89911.46465972031
89196b840cbffff,170823.3308024686
89196ba6017ffff,46942.91028505629
89196b3355bffff,266819.96322191856
8919696854bffff,209104.71649979916
89196bab617ffff,177160.64403742028
89196b33097ffff,139947.47458008557
89196b845bbffff,225825.63607145875
89196b86cd7ffff,247164.93472385476
89196bb3027ffff,242446.4273095168
89196b8662fffff,134394.44229841395
89196b8453bffff,47974.05403644751
89196b149c7ffff,266274.45444488426
89196ba497bffff,77512.43397611818
89196b863b3ffff,72525.63822782096
89196b14d37ffff,163860.05048924393
89196b84d67ffff,50689.282504364
89196bb3147ffff,44543.878639686605
89196b96303ffff,11516.217453321226
89196b8637bffff,166772.7875268206
89196bb3327ffff,87533.00094100257
89196baecc7ffff,5853.325517474467
89196b33413ffff,248950.72572189232
89196bb330fffff,174420.94125130025
89196ba60c7ffff,67895.71887071445
89196b05d83ffff,33120.62442466358
89196ba95cfffff,57030.41335721225
89196b8416fffff,237922.448103239
89196b069c7ffff,266704.6975763547
8919696850fffff,4110.457111168444
89196bb314fffff,148881.96948822425
89196bb6633ffff,94370.54857283662
89196bb310bffff,154305.56412667342
89196b8448fffff,265537.7665008969
89196b8441bffff,129520.90412936543
89196b169dbffff,4024.9427269598054
89196bb3173ffff,62062.46990201475
8919696b18fffff,163715.36027412373
89196b14d0fffff,232105.29289248327
891fa4924dbffff,52243.81258757499
891fa49251bffff,67270.03895944657
89196ba758bffff,13102.174966376218
89196ba018bffff,267047.6376486542
89196b04ea3ffff,142131.31521152912
89196b06dcfffff,8179.624342663618
89196baf317ffff,7445.834834162402
89196bb6a07ffff,68145.1988191824
89196b96553ffff,63333.35760805067
89196b961dbffff,62545.206334692826
8919696b2c7ffff,3100.795140914095
89196bb310fffff,261751.79235076686
89196b84407ffff,228157.9208402449
89196bb956fffff,111227.78505013346
89196b96e73ffff,265219.25808613613
89196b85e17ffff,188094.967791894
89196b84513ffff,1933.160942370796
89196ba6b7bffff,38859.40712827881
89196bacdcfffff,85015.93589583137
89196b3354fffff,11465.764020067003
89196bb667bffff,160752.51975266717
89196b06ccbffff,4456.156605228767
89196b05d47ffff,41529.93205374647
89196b14d13ffff,266160.6198392953
891fa4924c3ffff,74193.18432571317
89196b0632fffff,136076.40244236492
89196b96a57ffff,161432.43964574384
89196b9630fffff,33063.81420964675
89196ba9a6bffff,122409.26956656012
89196b04593ffff,224221.53494258175
891fa496627ffff,17131.756118988626
89196b8417bffff,95526.10085382177
89196b96e03ffff,61780.38571700039
89196b06d9bffff,2625.847921673625
89196b3354bffff,228172.9391611881
89196ba524bffff,2036.2646290207265
89196ba0d9bffff,19492.41948022427
89196959313ffff,262358.77171875595
8919694d45bffff,227538.21932338606
89196ba018fffff,144468.47593388255
89196ba9e43ffff,86510.8849407876
891969593d7ffff,69764.27733827676
89196b86623ffff,265440.64910365856
89196ba7643ffff,249857.05568466816
89196b05d8fffff,149708.30790433477
89196b86c2bffff,265841.0227167261
89196b84167ffff,112058.71618872347
89196b334cfffff,229553.69688319974
891fa49250bffff,218178.72034694138
