hex9,value
89196b05907ffff,267338.3982319266
89196b04c8bffff,266941.7343376688
8919694a57bffff,17573.313111602398
891fa49351bffff,264307.01540236484
89196b3280bffff,267415.58925872657
89196b06babffff,266825.43143021804
8919694ee1bffff,267109.3442448046
89196bb6b73ffff,246729.0768955091
89196940ed7ffff,8474.7023036975
89196b06cb7ffff,233099.07424216124
89196b94a7bffff,39991.85616176715
89196b06b6fffff,266912.0159255054
891fa493537ffff,268253.9725028529
89196958b27ffff,266017.23127577914
89196b04aabffff,235231.02111686696
89196ba9e6bffff,61889.11516811088
891fa49355bffff,268229.7259761863
89196b05927ffff,267349.7586603193
8919694142fffff,266206.57925096
89196b04a0bffff,267231.1984415694
89196badb7bffff,216577.20784670606
8919694eeabffff,185827.8309920277
8919694142bffff,108082.89076640579
891969401abffff,266645.8039644296
89196b301b7ffff,238053.32211002885
89196bb0d2fffff,3915.3535749852695
89196b0592fffff,267368.0115931939
89196b3286fffff,267447.0220134396
89196942ac7ffff,202811.32228922605
89196b32837ffff,267483.36274446646
89196b3281bffff,137911.58886429068
89196b33663ffff,266879.94633710466
891fa4935afffff,268183.4143355571
89196bb59a3ffff,25968.82493412544
89196942a17ffff,46183.18373060891
89196b06973ffff,240183.81509568528
89196b16bcbffff,266071.7295044386
89196b86da3ffff,265974.03591872053
891969414b7ffff,266192.07758449315
89196bb74d3ffff,125417.51007367758
89196badbabffff,83246.54358052282
89196ba9e2bffff,129869.54339903544
89196b3a687ffff,116079.81405091
89196b33477ffff,19096.30457364697
89196b336c3ffff,266818.5251912058
89196949ecbffff,265940.4194200294
89196b16b8fffff,32897.14370669299
8919694b0bbffff,11113.624624808406
89196badb0fffff,267772.68753475125
8919694ee2fffff,267189.34767848696
8919694960fffff,260715.11886116743
8919694ee2bffff,267169.80643008545
8919694a387ffff,103285.9061551628
8919696aca7ffff,57683.7233109486
89196942a13ffff,252111.89411936485
89196b04aa3ffff,240543.07365991484
89196b36523ffff,268149.5348125384
8919694a56fffff,212784.05501452673
8919694154bffff,149749.28107426432
8919694a583ffff,266010.29515791405
89196b04e2fffff,168875.5022792927
89196badb63ffff,138373.48851131691
8919694e843ffff,267228.4322857724
89196b3650bffff,267254.45217750437
8919696ac77ffff,178128.65749222794
89196ba441bffff,95740.21218614157
891969592dbffff,135206.56696385477
89196b330bbffff,87331.55185140701
89196b84447ffff,88709.67387288822
8919696aeabffff,245460.14432060387
89196b3657bffff,268092.20614917815
89196b8444bffff,51263.640527864096
89196bb0033ffff,188745.770190743
891fa49229bffff,268231.42097484606
89196b328a7ffff,143370.53692183204
89196940e9bffff,244099.1737829287
89196b06a2bffff,266891.6120263563
89196b16957ffff,3650.751250378523
89196949607ffff,35286.12424961277
8919696a8c7ffff,139638.27758530318
89196940597ffff,261295.13567104907
89196bb2c13ffff,130566.09855074668
89196942acfffff,66796.25112767203
8919694ea9bffff,267171.6451506793
89196940e77ffff,31649.82077890962
89196940e6fffff,149493.12877375758
8919694b233ffff,41253.45766443211
89196b32a43ffff,267323.32941013516
89196b36017ffff,268045.38146507053
89196940ad7ffff,266726.52839608584
89196b32b8fffff,240589.56698356508
89196bb5473ffff,9408.503591483153
89196bb8d8fffff,102986.90611597858
8919694ea17ffff,267212.5633575941
89196b36547ffff,268081.69843996223
89196ba0c37ffff,150533.8467754365
89196b94a67ffff,96964.32874829863
89196b04c57ffff,266994.1534795022
8919694010bffff,12433.181296769353
89196940103ffff,67622.80594790759
89196bb8d87ffff,227932.89155543948
89196b959a7ffff,161151.7690842728
891fa49660bffff,144874.06740285867
89196b06b77ffff,266877.8403543597
89196941e6fffff,62712.53583020704
89196b06bd7ffff,266816.3857491566
89196b86dbbffff,187063.9504134594
89196941acfffff,76045.28245965934
89196b375d7ffff,182710.0961906917
8919694b207ffff,149657.65741117945
89196badb73ffff,267763.6070092037
89196940c8bffff,150.05989152168473
8919696ac6fffff,194371.77219688823
89196b86d23ffff,260583.70627084537
89196b3662fffff,219062.680990325
89196bb59afffff,5578.834907288439
89196b32a97ffff,267358.29853086756
8919694b423ffff,246398.0228214849
89196b32aa3ffff,267398.80908988847
89196ba4497ffff,126364.04043129562
89196b06a67ffff,266909.84620354965
89196b04c73ffff,267007.8054397376
89196b300a7ffff,267217.821842966
89196942a23ffff,89847.63181491893
89196bb4c8bffff,72722.41199220654
8919694b42fffff,244781.9006051276
8919694ea8fffff,267201.87541511375
89196bb0b8bffff,406.1297965126245
891fa4966c7ffff,94397.69148276886
8919694b5cbffff,155775.78509221663
8919694b477ffff,236061.26961751137
8919694a5c3ffff,130114.13789371907
89196ba496bffff,236.6632247781048
89196bb28bbffff,168410.1694909983
891fa49369bffff,156354.86651120536
89196b336a7ffff,266788.7455578887
89196949337ffff,43444.26579659925
89196bb2c3bffff,123627.55078221433
89196b32a7bffff,267353.35702913604
89196b3664bffff,267852.4046157947
89196ba468bffff,206165.0427173251
89196b04e13ffff,267085.3484031253
89196b14c93ffff,99234.89335459933
89196b32917ffff,267570.7104547541
89196b366cbffff,267840.49483809865
89196b06db3ffff,131191.88730711557
891fa49661bffff,261072.46579727775
891969592cbffff,89841.61330409396
89196b06dd7ffff,18121.131283736282
89196941adbffff,266438.0526069113
89196940593ffff,146622.87608389623
89196b86d33ffff,265975.77505658846
89196badb5bffff,1550.5554720400598
89196b04c2bffff,230755.70648932853
89196bb291bffff,81862.01867150472
89196b32a8fffff,267359.6867823467
89196b32aabffff,267389.7207734799
89196ba0d43ffff,225456.3634907914
89196b05db7ffff,267171.97664338443
89196968637ffff,152526.97497351252
89196bb2827ffff,222541.4405211054
89196ba74d7ffff,4995.208195929057
89196bb296bffff,140712.99946867334
89196bb5447ffff,74146.06373874577
891fa493453ffff,268155.7293619891
89196940a0bffff,237902.6702694993
89196bb29cfffff,123643.03502187427
89196bb0827ffff,48992.13314433461
89196b0682fffff,230306.08493590378
8919694ea5bffff,267146.9102819581
89196940ad3ffff,134080.9308294145
8919696add7ffff,222021.85468071298
89196b374a7ffff,263820.1667124259
89196ba4973ffff,13057.146667884012
8919696aa83ffff,84359.5744699058
89196b04d07ffff,266955.2211668304
89196bb300bffff,36953.132377247166
89196bb4c8fffff,114369.24078776769
89196bb2967ffff,214163.44073780905
89196b30087ffff,163494.5337126326
89196b04d03ffff,266957.52654641564
8919694ea03ffff,267203.7075998704
89196958dbbffff,3998.761467442352
89196b3052bffff,267264.65449303295
89196b06bcfffff,266850.5582224492
89196b14e53ffff,266342.3568821576
89196b365a7ffff,268157.1725549999
89196b05d17ffff,100733.05410120089
89196b04883ffff,11822.86585815982
89196ba4913ffff,268521.6750628518
89196941423ffff,266195.8796805072
89196b3361bffff,266832.1517392496
8919694a517ffff,266031.6625584007
89196b366cfffff,267860.0721748287
8919694b083ffff,108776.96264182779
89196b301c7ffff,267267.3973544419
89196b3044bffff,212813.12530497488
89196b36097ffff,193520.20562527102
89196949643ffff,119706.28145390563
891fa4922cbffff,268263.0289421245
89196959b53ffff,181233.65794639272
89196b3368fffff,266795.67577975395
89196b04a43ffff,267251.74196205084
89196bb8db3ffff,266568.1226192494
89196ba320bffff,254489.58602921304
891fa493553ffff,268219.20061754325
8919696846fffff,707.6292801482996
89196ba46cfffff,163756.9038770573
89196b328abffff,189328.6148447084
89196b3284fffff,267397.4205190591
891fa49246bffff,232886.5586569438
89196b06b8bffff,266814.0906182444
891fa4934dbffff,1607.4488039067385
8919694ee17ffff,267137.72970628407
89196b96537ffff,265126.68953948864
8919694a393ffff,38306.2710604404
89196b33017ffff,108028.88374936063
8919694b0cfffff,216469.7116296146
8919694eecbffff,267070.26848026563
89196b05d87ffff,166014.5588748193
89196b360d7ffff,261604.7345085418
89196b33127ffff,41442.442878712885
89196baa52fffff,13277.7987383799
89196b06d83ffff,143941.23579376377
89196b86d2bffff,265977.5096664995
89196b32ab3ffff,267388.33457822853
89196ba64dbffff,124152.96698273992
8919694012fffff,107602.74342995914
891fa492293ffff,268220.8831969197
89196949973ffff,237968.02998212585
89196ba74c7ffff,120760.90067299924
8919694a1d7ffff,14350.223283518042
8919694a313ffff,900.9572938740635
89196ba49a3ffff,154960.55579586665
89196b06cb3ffff,89918.44655130562
89196ba634bffff,30105.59260749356
89196ba4597ffff,77917.40649390852
89196b04a0fffff,244990.01266004052
89196b3660fffff,267909.7270280643
8919694ebd3ffff,267280.050109046
89196b30183ffff,267285.5859720467
89196b04a73ffff,267247.1494699842
8919694ea27ffff,216280.9118398024
89196b0591bffff,267226.75091877976
89196bb2953ffff,11671.874230471023
89196b05937ffff,267333.80499528325
89196b14e13ffff,261613.22733154762
89196b37483ffff,267686.72446682176
89196bb0943ffff,168443.05866753316
89196b3a4d3ffff,267297.3021831596
89196b05933ffff,267336.10236380296
89196bb4a4bffff,134056.92074584396
89196968053ffff,139612.26137573362
891fa4966cbffff,268568.28242075077
89196b05983ffff,267290.53110477945
8919694b6a7ffff,1943.8329491394388
89196bb29dbffff,199934.64709781227
8919694c507ffff,20462.377123784667
89196b3364fffff,266884.5627656947
89196949edbffff,141229.21131829545
89196b3294fffff,200471.57589219956
89196b360d3ffff,149166.6885232077
8919694ee63ffff,267141.4156399499
89196b33613ffff,266813.9135554753
89196b04a77ffff,267244.8509730429
89196b16a27ffff,266089.9177233637
89196bb4cb7ffff,158362.0902820623
89196b33697ffff,266761.5095787273
89196b33657ffff,266850.3903306037
8919696ae27ffff,8386.156593239373
89196b32913ffff,267551.143113473
89196bb3057ffff,51768.279530810076
8919694a19bffff,74833.8676764325
89196b05993ffff,113947.89990999359
89196badb2bffff,267802.75712594355
89196b3282bffff,267465.19447954244
89196bb5b4bffff,33993.98271614151
89196942a1bffff,121042.56693233043
89196b36083ffff,268024.3739508379
89196b36577ffff,268120.8703977295
8919694ea43ffff,267166.4512254702
89196b16b47ffff,78719.9918010615
89196b33473ffff,95552.99840310295
89196949e5bffff,214951.65611670123
891969496c7ffff,53170.941042100996
89196bb7443ffff,266841.2294875028
89196958b63ffff,252812.53864778078
891fa492637ffff,108857.32004207242
891fa49352fffff,142662.24443230417
89196ba4697ffff,124333.80788790909
89196b300bbffff,267178.7117983209
89196b04c4bffff,267030.63023409905
89196940123ffff,68868.63218582708
8919694a563ffff,121546.21045977568
89196b32857ffff,267396.0273675634
89196b06923ffff,100416.29294375874
891fa4935dbffff,7681.659875031461
89196b04a8bffff,267181.05049090035
8919694a503ffff,266022.84648357076
8919694a553ffff,210555.30109244026
89196ba7413ffff,133765.19156070298
891fa49266fffff,90958.9540794849
89196b846b3ffff,161738.77058022624
8919694ee6bffff,267132.5643254465
891969680c3ffff,258428.39580702424
89196b3654fffff,268072.6207822604
89196bb29d3ffff,177709.13274199917
89196b864dbffff,145148.85492915823
891969401a3ffff,236268.15398046756
89196bb0983ffff,195795.96201520762
8919694e8c7ffff,41993.43526892303
89196b3360bffff,266848.08331851236
89196b86d3bffff,209264.80850545334
89196b32a33ffff,267400.1930754122
89196b32b97ffff,267495.237778678
8919694c197ffff,257092.26480745059
89196bb5453ffff,267142.6424361775
89196b14e0bffff,103531.43575386073
89196b3363bffff,266843.46479971154
89196949647ffff,191163.4200519203
89196bb2c03ffff,81156.98266064737
8919694a5a3ffff,266059.9765745441
89196bb00a7ffff,66462.9541525522
89196942a6fffff,554.7467070994003
891fa49350fffff,268246.3866618343
89196ba644bffff,1076.023028718548
8919694eab7ffff,267249.81521414325
89196b3748bffff,267677.6415854717
8919695925bffff,86001.82720157754
89196940ecbffff,115541.17983803508
89196b329afffff,148860.63249535
89196b94a77ffff,72386.558750561
89196bb00a3ffff,40189.86963198871
89196ba44d7ffff,123716.37300049869
8919694a1c3ffff,118199.19461611584
89196bb2937ffff,267026.1550646997
89196b04cabffff,266953.08897933504
8919694b673ffff,44941.17569895913
89196b330b3ffff,939.1476908306599
89196b332d3ffff,266914.12008978386
8919694b403ffff,261254.85030291328
89196bb09d3ffff,177398.79205389504
89196b33053ffff,211793.66099782503
8919694b433ffff,103643.04339140924
89196b3311bffff,171382.4189978161
89196959ba3ffff,60477.829392402404
89196ba124fffff,54793.43409424748
89196badb6fffff,191556.58309474247
89196b94a0fffff,303.2305625150764
89196b96527ffff,265137.3491648056
8919694c187ffff,136597.6863789932
89196bb7687ffff,126640.82076697444
891fa49342bffff,268211.59398676176
8919694b407ffff,103342.98349747593
89196b3a6a3ffff,124176.78052064203
89196b04eabffff,267080.7663813574
8919694ea1bffff,267184.16546733177
89196b06a6fffff,266928.0807796933
89196b30577ffff,267245.0975960781
8919694b073ffff,736.6972297273012
89196b3653bffff,268129.947526441
89196bb2833ffff,30967.007017782817
89196ba4473ffff,98280.00107462992
89196942a0bffff,21286.573943253105
89196b06a63ffff,138535.7130107874
89196b04e33ffff,267096.71489618905
89196b3283bffff,267454.7151408489
89196b36537ffff,268158.611145206
89196b059d3ffff,37059.88703487118
89196ba3273ffff,265881.53401140124
89196ba9e4fffff,41413.63503452101
89196baa197ffff,266696.5899539732
89196b059d7ffff,235605.30077745166
89196b3008bffff,265156.3015922168
8919696ad93ffff,20514.08951464855
89196b360dbffff,267967.0501462694
89196b32adbffff,60477.5067442561
89196bb4a5bffff,67667.70705338467
89196949e4fffff,265972.2922336514
89196ba444bffff,259159.80113849242
891fa4935cfffff,262658.3765089109
8919694a573ffff,234908.37009590858
89196b143a7ffff,156520.06327185256
8919694b427ffff,196257.98110655515
89196b0597bffff,116737.08304298102
89196b84457ffff,192968.85069510742
89196b06b2bffff,266875.53983782494
89196941ac7ffff,127743.68298549404
89196bb7453ffff,185769.18388027325
89196b3346fffff,266769.3040552756
89196b16b03ffff,199662.51607895002
8919694c52fffff,267127.37003845687
8919694a1cbffff,184559.46657178906
89196b330cbffff,266820.59910870163
89196bb6b0bffff,1595.7235998856158
8919694ada7ffff,266427.3673866449
89196bb59b7ffff,58263.958399858886
89196b365b7ffff,268146.6577975722
8919696a813ffff,20438.682902084096
89196942abbffff,178116.4696812462
89196ba0d1bffff,245217.13693404995
8919694b55bffff,8649.542461857878
89196b06a77ffff,166298.13611747586
8919694e80bffff,138496.45291737944
89196b14337ffff,24478.356921717015
89196b04dafffff,266934.67169348814
89196b366abffff,255885.92405833767
89196b32843ffff,267386.9437958797
89196b3008fffff,260917.1051577006
8919696a8d3ffff,268687.7476939803
8919694968bffff,9804.152295731083
89196b32823ffff,267474.2791358621
89196b959b7ffff,30613.11392940736
89196b04db7ffff,266900.49615650426
89196b04c9bffff,266925.7902889602
89196b1695bffff,83859.61337769541
89196940a83ffff,9419.27336391481
891fa4922c7ffff,268261.54789805517
89196940e53ffff,245366.98553389817
89196ba9e27ffff,146511.12520211717
8919694ebc3ffff,267290.7398756597
89196bb0933ffff,13.163448532458816
89196b86d17ffff,95382.03537273506
89196ba0c77ffff,9843.215098775498
89196941db7ffff,170673.64741246338
89196943343ffff,116790.43146065417
89196b04a17ffff,69286.01272214271
89196b3a46bffff,193701.2050898769
89196b14e17ffff,1732.2164233547999
891fa4934cbffff,258253.2482378148
8919694b5d3ffff,265702.56717514305
89196badb33ffff,267801.3422493246
89196bb295bffff,156372.71722995784
89196bb9d83ffff,56706.151307416774
8919694ea4fffff,198335.45087035644
89196b04c33ffff,266969.0309916815
89196941ad7ffff,150680.46746030805
891fa492087ffff,122853.45766807828
89196bb6a6fffff,202098.5842893502
89196bb0b97ffff,175353.94231242914
89196ba449bffff,169393.97630906897
89196b16877ffff,186657.6246435837
89196b04a47ffff,267249.446462471
891fa493533ffff,268244.9150000425
89196941467ffff,16304.142913801441
891fa4935cbffff,256581.30747416976
89196958d7bffff,27574.467506069806
89196b3053bffff,250163.7134446752
89196b06d87ffff,143457.28477473883
89196b36087ffff,268043.95766327594
89196bb304fffff,187786.37217331267
891fa49660fffff,50657.99697572117
89196b336dbffff,266820.8287663267
89196ba936fffff,143698.70940163164
89196bb082bffff,266957.83852534473
89196bb4c87ffff,21327.693344102692
89196b3a41bffff,267326.903892569
8919694b28fffff,145479.31090362166
89196b16b13ffff,266049.04586785263
89196b06867ffff,184537.25500158351
89196b336c7ffff,266816.2201182955
89196b33023ffff,110789.05667454758
8919694ee27ffff,267198.1973355388
891fa49344fffff,268194.90588340466
891fa49347bffff,268203.9769162246
891fa49345bffff,268166.2454447864
89196ba6343ffff,102836.23966067741
89196941663ffff,6944.927570654916
891fa49340fffff,268182.93769527005
8919694d263ffff,110633.1412899803
89196b33623ffff,266841.1533010119
89196bb74c3ffff,228816.5132790499
89196b05977ffff,267372.6057285769
89196bb00abffff,206748.4033664711
89196bb744bffff,233939.5024264983
89196b330d3ffff,266786.4324939727
8919694a153ffff,35960.11060971586
89196ba49c7ffff,22497.108225270284
89196b36653ffff,267850.9916349864
89196b16b1bffff,266067.23472412676
89196b32813ffff,3232.1928390829803
89196b32947ffff,262697.3786424578
89196b16b8bffff,253641.27120622282
8919696ae17ffff,72130.36711659914
89196b04e3bffff,267114.957071276
89196ba0c3bffff,521.378175385536
8919694e84fffff,267239.1241806494
89196b3662bffff,267939.80450787407
89196942e4fffff,266577.585255577
89196b14177ffff,54579.46129895141
89196bb3073ffff,56987.95972926406
89196b3303bffff,190308.11613215652
89196b04c77ffff,267005.510087113
89196b33113ffff,43297.133675228986
89196b30033ffff,267199.63276836154
89196b04ca7ffff,266932.55351860926
89196bb2c07ffff,101079.97986171687
89196bb74cbffff,232782.03422448953
891fa493437ffff,248827.1468305614
89196949e43ffff,265961.66881739174
89196bb0993ffff,13722.554469515371
89196940117ffff,124020.65661235906
89196bb8d97ffff,26729.12404494123
8919694a58bffff,266001.48170498357
89196b33443ffff,266740.9648977446
8919694b647ffff,174774.99268074584
891fa492213ffff,245701.0226904004
89196b06b5bffff,266887.0274529876
89196b169cbffff,266031.44085145707
89196b06947ffff,213328.3876130619
89196b06b83ffff,266795.85742618144
89196b3286bffff,267427.4588351482
8919694e8d7ffff,5661.81620455057
89196b04a13ffff,267197.0006837909
89196959b0fffff,65596.47260823185
8919694b4a3ffff,54903.75992646579
89196b3a647ffff,189777.8270716747
8919694013bffff,266647.7238747518
89196ba0dc7ffff,249875.0302052557
89196b3759bffff,253328.46531053877
89196b16bd3ffff,266037.60051220667
89196b94da7ffff,1412.7604637011038
89196b3665bffff,267841.9100357133
8919694e847ffff,267247.97564089426
89196942a07ffff,218670.3119792696
89196940acfffff,266728.41948132217
89196b14d77ffff,99015.25458460621
89196b33003ffff,245283.33050695143
89196959253ffff,19589.012361598612
89196b3a4dbffff,267315.5533867137
89196ba4613ffff,157688.76625826635
89196b84443ffff,179164.72705116868
89196941e6bffff,201208.4000500532
89196b05913ffff,267324.7359640284
8919696ae33ffff,268650.30384026654
89196b30463ffff,90258.33143920953
89196ba44c7ffff,102725.94130653638
8919694eec3ffff,253288.4472109984
89196b3009bffff,161722.99680375285
89196b3366bffff,266898.18771561154
89196959b6fffff,117141.90221457844
89196bb4cd3ffff,7785.699068781464
89196b14d63ffff,240897.8335116978
89196b331cbffff,63830.20114061117
89196b336d3ffff,266802.5925530397
89196b149d3ffff,31.818718885110563
89196bb0923ffff,74233.9437801165
89196b04ccfffff,266978.2076195901
89196b04a63ffff,267263.1004490581
891fa49228fffff,266741.7957271667
8919694a5c7ffff,255402.83083654434
89196bb0007ffff,47745.823955616135
89196b3057bffff,242297.21505873464
89196b3a49bffff,267276.75093908556
89196bb745bffff,267047.42411435145
8919694b4abffff,188675.37073046624
89196b300abffff,267189.1727332566
89196b0682bffff,120960.42173087751
8919694eaa7ffff,267260.5053849753
89196b32b8bffff,267477.0621289824
89196b8444fffff,265512.78746914014
89196b04d33ffff,266952.9142931119
89196bb54dbffff,238933.482300543
89196ba0dc3ffff,267449.1249033824
89196bb2d57ffff,42554.538974968615
89196ba444fffff,127217.95402874399
89196b06dd3ffff,3340.542849153113
89196b3056fffff,267246.4711583429
89196b3018bffff,267276.49218637386
891969412dbffff,46893.252180826465
89196b04a33ffff,218797.9700793684
89196ba4593ffff,126921.14321045432
891969405b3ffff,266568.7988960659
8919696ad97ffff,972.9906377227474
8919694c193ffff,94930.98961873222
89196bb2947ffff,4851.225886782221
891fa492623ffff,101003.3067939658
89196bb8dafffff,62.98664996187378
89196b37493ffff,192011.85431506333
89196bb2d4bffff,154588.41289809233
89196bb28afffff,257539.56027004193
8919694b00fffff,61277.37702557279
89196bb304bffff,21837.57683743293
89196940adbffff,206235.24626344984
89196940e67ffff,266724.6327540699
89196b16837ffff,214672.9879822338
89196b33633ffff,266825.22464742744
89196959a23ffff,4243.994568843775
8919694ea47ffff,267185.9928696176
89196bb8dbbffff,265955.4645003242
89196b0599bffff,117625.02663968861
89196badb03ffff,108315.71462221831
89196b32e27ffff,90595.47742794204
891fa4926a7ffff,688.5549207255252
891fa49343bffff,268192.0050168917
89196b3056bffff,267226.914808247
89196b0697bffff,266770.7271494384
89196b04ccbffff,190950.23958120478
89196b14d6bffff,38739.776525610425
891fa493093ffff,267903.2523313116
89196bb5403ffff,28655.58628699924
89196ba321bffff,122059.4682417436
89196b0480bffff,174172.55934713763
89196b04e8bffff,228259.2012561573
89196959b33ffff,265727.1987424769
89196bb540bffff,226976.93647640897
89196b3360fffff,266845.77480663726
89196b0690fffff,39959.39628894867
8919694c1b3ffff,224717.98997840128
89196b3046bffff,267090.0400725959
89196bb7683ffff,53703.846086525074
89196b06b0fffff,266861.90298300766
8919696801bffff,148669.06408337393
8919694ee7bffff,267121.87603993464
8919696aa8bffff,19508.6539034473
8919694b0cbffff,183002.4855488023
89196b04a6fffff,267279.0513785774
89196b846a7ffff,13311.917238118864
89196bb307bffff,123712.40941582309
89196b16a2fffff,264652.7587980188
89196958b23ffff,265997.73413650144
89196bb54cbffff,267132.02840211114
89196bb8da3ffff,152536.1167618978
89196b04a5bffff,267254.0359623151
89196b14e5bffff,21979.86108879483
89196b06b07ffff,266843.66700183076
8919694eb5bffff,4700.640293174882
8919696ae3bffff,35896.98254796845
89196b3290bffff,267552.5421272853
89196b32a4bffff,267314.2374464043
89196b3310fffff,69133.19096118584
89196bb0867ffff,66341.7425517214
89196b3a69bffff,267404.5186675218
89196b04d8fffff,266923.34877022204
89196b33687ffff,266777.43840953056
89196b16a2bffff,5175.821650972652
89196b36057ffff,226315.25091223966
8919694b40bffff,40179.22272176978
89196b06953ffff,76144.79513220688
89196ba6347ffff,74345.70849739065
89196940517ffff,31750.725084587484
89196940a1bffff,266747.94311599375
8919694334fffff,197759.15346816613
89196b04c67ffff,49560.78773665742
89196b14e43ffff,142177.65796987544
89196b33153ffff,19769.680033662018
89196940c83ffff,102495.71331108938
89196b3310bffff,216849.09614287916
89196b14327ffff,65248.836283531884
8919694ea73ffff,226864.268009124
89196bb4ca3ffff,41962.95725399027
89196959b47ffff,82009.02156765861
89196b301dbffff,267228.2836326698
89196b8447bffff,81274.75937471127
89196949917ffff,77180.6347576715
89196bb09d7ffff,174363.72873579245
89196b05dabffff,224767.1524864944
89196b16a23ffff,79257.54451444048
8919694ee13ffff,267118.1905298842
8919694b2a3ffff,1739.5753705215334
8919696ae8fffff,1933.2135080482842
89196ba9e63ffff,137927.92013222724
8919694e32fffff,4984.704496694933
89196b32a8bffff,267340.12668073765
89196b3047bffff,114979.28255797707
89196b30527ffff,267293.30246580724
891fa4966dbffff,153833.15154826335
89196b32803ffff,267422.9939442468
89196940a5bffff,95530.78024245941
89196949957ffff,80055.60197428602
8919696aea7ffff,268668.1500827828
89196b3369bffff,266782.0521311076
89196b32bd3ffff,267437.93420586654
89196bb6b63ffff,189013.3807923654
89196b04ca3ffff,266934.8509678442
89196b30197ffff,267294.6787094468
8919694a507ffff,213513.10774352736
891fa493433ffff,240144.14863932668
891969405abffff,104965.8779489176
89196b05967ffff,267388.56222181825
89196b16833ffff,22476.5576413299
89196b059b3ffff,267285.9437141928
89196b3652bffff,268140.45741774805
89196b32ad3ffff,95219.11351194754
89196b1682bffff,265994.07036974
891fa493423ffff,268201.0712785432
89196940e8bffff,241575.8685052623
89196942aafffff,266726.88822055305
89196b06b33ffff,266841.3669416087
89196942e4bffff,262109.31638402762
89196940a9bffff,234718.34977452745
89196b059bbffff,267304.19294098194
891969414b3ffff,81617.89001926045
89196b375d3ffff,231775.71856220142
89196b33143ffff,214676.07541399985
89196ba9363ffff,1888.6001349877047
89196b3a48bffff,249310.1751403287
89196b04e0bffff,267119.539986679
89196b36677ffff,267920.22422470944
89196959b07ffff,187430.32051161045
89196b0484fffff,225047.33754174304
89196942bcbffff,152380.5008956518
89196942a8bffff,120498.90038590829
8919694b67bffff,265557.6047312936
89196b0690bffff,224.5979274555984
891969405bbffff,266560.01146566076
8919694b5d7ffff,102160.520256737
89196b06963ffff,266768.42500215815
89196b04d47ffff,214481.26841175812
89196b04e67ffff,267149.14997334185
8919694e87bffff,267258.66799012886
8919694a543ffff,60906.48144081583
89196b06bcbffff,266852.8523035741
89196badb43ffff,94286.51837928171
89196b04a83ffff,243106.68889182698
8919694e863ffff,267278.2125016257
8919694b08bffff,114597.46913515941
89196b04e73ffff,267135.4913283384
89196b30103ffff,157613.86245530227
89196b30523ffff,267273.7445887851
89196b14d67ffff,9128.609896404436
89196b86dafffff,217336.43385436182
89196b16aa7ffff,48295.40472975579
89196ba498bffff,48847.26534892285
89196b37413ffff,201789.35297868392
89196b059cfffff,85819.45742287929
89196b0488fffff,249077.74246513494
8919694a593ffff,265999.61018861725
89196b16b17ffff,46604.21563633348
89196bb54c3ffff,267140.9577303219
89196b16b5bffff,266105.86075165856
89196b06bc7ffff,266832.3242159344
89196b04847ffff,236306.42035974097
89196badb27ffff,267831.41456219513
89196bb292bffff,267008.34553768695
89196b329bbffff,267578.6301464322
89196b32a4fffff,267333.7968863115
89196942adbffff,28965.719210010837
89196942a2fffff,247312.82410279
89196b06b03ffff,266845.96557209996
89196bb294fffff,171109.6466848962
8919696aa9bffff,171568.96934329811
8919694b043ffff,64030.3776541328
89196b3655bffff,53168.688241721495
89196bb29c7ffff,41388.95828579985
8919694ee8bffff,140403.29170666018
89196940587ffff,266549.2835854903
8919694a58fffff,266020.9792847148
89196b32a5bffff,267303.7704002003
8919694e323ffff,12517.104089392698
89196b3a607ffff,163041.79930577526
891969499afffff,25702.597449705994
8919694d26fffff,115038.215116938
8919694284fffff,82579.9329945049
89196b0590fffff,267356.64918419416
89196958b6fffff,88847.45852941573
89196b365bbffff,146263.44860253623
8919694c527ffff,267136.22720725613
89196ba0dcbffff,267440.14194918115
89196b332d7ffff,195905.58329143014
8919694058fffff,242038.508437085
89196b04c07ffff,266971.3273952827
89196b04e7bffff,267153.7337814837
8919694012bffff,266658.44195080164
89196b14d7bffff,7007.687242279224
89196ba0ddbffff,94600.46738676884
89196b14d03ffff,547.3590836319665
89196b04e47ffff,267137.7815118968
8919694ea57ffff,267175.3088822027
89196b336bbffff,266793.3672009385
89196b3a47bffff,267377.06076283054
8919696aa97ffff,112109.15199193334
89196b04a6bffff,267281.35032168677
89196bb2c0fffff,8559.368165608927
89196ba0c2fffff,267422.17285548174
89196badb07ffff,246918.16715029086
89196940a03ffff,173127.96800047206
8919694eaa3ffff,267240.96135978226
89196b04cdbffff,12246.417501882052
89196b04c2fffff,110313.23642073409
89196b05d23ffff,28344.264893008665
89196b3a6d7ffff,52425.692469513146
89196941ad3ffff,266446.88101370516
8919694b00bffff,204735.23678662677
89196ba0887ffff,1961.5544158587495
89196940e57ffff,96125.29765680764
891969414afffff,130426.06263365498
8919694b66bffff,265568.24833683256
89196949963ffff,79240.4062363865
89196bb28abffff,56055.58166124607
89196bb0953ffff,267005.8462331287
89196b0696bffff,266786.6598741796
89196b329c3ffff,267512.01053822367
89196b04ecfffff,127980.16340001869
89196b3312bffff,266990.92204448814
8919694b2bbffff,181439.1944504661
89196b14167ffff,265450.6706144202
89196941083ffff,92726.4649594239
891969401b3ffff,62935.12719937542
