hex9,value
89196ba73d3ffff,267712.428145721
89196ba546fffff,267732.5047059222
89196ba19c7ffff,171970.7265723548
89196ba557bffff,267839.360786079
8919696a887ffff,94352.7880070726
89196b14d3bffff,28259.8875552377
89196ba5d0fffff,268205.5037418618
89196bae0afffff,267568.79846767255
89196bacb9bffff,267994.6978054886
89196badba3ffff,267799.9227807532
89196b04e9bffff,263454.2352062746
8919695b2a7ffff,236095.52190773783
891fa496477ffff,268560.2508428125
89196ba9a2bffff,266707.6149382066
89196ba5913ffff,19217.032819979544
89196b04edbffff,267092.21019845654
89196bb828fffff,266066.97893016826
89196bb957bffff,265652.6085009447
89196b326abffff,266969.3065482903
89196b0402fffff,119681.53441606101
89196bacb8bffff,268005.2171044693
891fa4960cfffff,182797.11063077862
89196ba5c2bffff,268098.57038678706
8919695900fffff,265276.8432275468
89196baa397ffff,266633.5519567862
89196ba6d7bffff,268365.1484766484
89196ba2937ffff,267546.2452035335
8919694d27bffff,266674.75500504754
89196b042a3ffff,10412.913621060174
89196bac32bffff,267719.1669326937
89196bae107ffff,267677.17822302994
89196ba63a7ffff,264849.56179367204
89196ba4457ffff,266467.4345207615
89196ba6b13ffff,268373.2980122332
89196bb167bffff,104359.02078325703
89196baa32bffff,266677.133894552
89196bb592fffff,161661.25055586515
89196bb4acfffff,267773.47934024624
89196ba0abbffff,169359.83504440944
89196b06e1bffff,266752.68283395446
89196baa017ffff,266571.92887635436
8919694d4afffff,266717.3657544706
89196ba4227ffff,268053.1296865825
89196bb9c07ffff,216619.96925993648
89196ba5b83ffff,39913.75072000206
891fa496423ffff,268558.63068778964
891fa4964b3ffff,268489.23317103286
89196969d4fffff,268608.2541893089
89196ba9853ffff,266682.42880632915
89196bbb52fffff,265907.2127504704
891fa496443ffff,268533.2766823566
89196b06a8bffff,16389.281200857964
89196baddcbffff,267693.4459486437
89196ba3217ffff,171138.855610818
8919694f28fffff,266593.012130611
8919694dcc7ffff,49462.2702826393
891969415cfffff,235333.43193157218
89196bbb677ffff,5864.164119426411
89196ba7387ffff,267780.11939160665
89196b8681bffff,258684.40930329295
89196bba62fffff,70075.1879431878
89196ba5063ffff,267795.9022380969
89196969873ffff,268574.06730820786
89196bad5a3ffff,115538.93824834318
89196ba0907ffff,239572.6735575241
89196968e7bffff,268690.55168291775
89196ba6953ffff,268398.6238555247
89196b32d67ffff,267519.6866544916
89196bba2afffff,266031.57614047057
89196b045afffff,266855.2029906567
89196b05ca3ffff,267206.20866873744
8919694b677ffff,21706.81276696724
89196bab0c7ffff,68867.62693604678
89196bbb397ffff,265855.088762906
89196ba5b93ffff,268183.11383399763
89196ba4953ffff,268484.0674226646
89196bb06dbffff,17967.282636635606
89196baab9bffff,266952.1628529209
89196ba80c3ffff,266597.4165807278
89196ba626fffff,256850.2252854143
89196baa1d3ffff,266639.52124925505
89196bb5dd3ffff,37575.55461697825
89196ba190fffff,225618.24948692677
89196ba54cfffff,267670.6548657657
89196bad217ffff,267286.9246969717
89196baed13ffff,267921.0706045106
891969594abffff,217914.5721183005
89196ba69a3ffff,268484.3400747926
89196bb8e93ffff,266319.0746421914
89196bb8143ffff,266230.47067684715
89196ba8a4fffff,266903.5550572448
89196ba116bffff,253909.97943666327
89196bb9b1bffff,266270.0821357036
89196bbb3afffff,163281.48436422585
89196b3051bffff,267204.6080817242
89196baa053ffff,266318.51392487687
89196baa37bffff,266629.05286009476
89196b94c77ffff,255217.93736025365
89196ba5c0fffff,268068.4166716428
89196948807ffff,266415.69454602245
89196bb9db3ffff,79894.84960008966
89196bb9d97ffff,172656.61487212108
89196ba6a87ffff,268254.1463175558
89196bab047ffff,259824.41388959167
89196969807ffff,15464.173463540486
8919694d3b3ffff,266845.2285497924
89196ba2b33ffff,267463.8818680066
89196ba4363ffff,268133.0339452276
89196b32e07ffff,267307.30962268397
89196ba447bffff,267965.2643869979
89196bae39bffff,267562.82743836107
89196b864a3ffff,190534.0179033025
89196bb8647ffff,157614.54127125238
89196ba8587ffff,266717.69847739156
89196ba84bbffff,222304.11586817645
89196baa0afffff,266610.9871869936
89196baec33ffff,267833.7471266696
89196ba2b0fffff,267435.34788511525
89196b14db7ffff,15070.865278750987
89196ba4d3bffff,268488.29828338255
89196bba263ffff,265995.77980415657
89196969893ffff,110249.90191759841
89196baa267ffff,266531.4058686916
89196ba5d23ffff,268244.67771412665
89196baa54bffff,266579.4059618062
89196b0416bffff,267058.0194903215
89196b94817ffff,15831.404240024509
89196bae6a3ffff,267421.32019127137
891969411bbffff,62173.96469078423
89196ba8a27ffff,266999.83951004467
89196bab48bffff,266205.55032844725
89196943117ffff,182070.76071874812
89196ba4417ffff,267981.621176766
8919694d4a7ffff,266726.2307367474
89196b961d3ffff,240929.3804774422
89196bb2b0bffff,266896.283351585
89196943307ffff,52386.583144182114
89196ba1983ffff,159993.25278189345
89196ba5187ffff,70560.22249963925
89196bae567ffff,267615.41042913403
8919694045bffff,266349.24955351173
89196ba9813ffff,266720.075952267
89196b326c3ffff,266891.12951439514
89196bad917ffff,267834.78808069846
89196baa3a3ffff,261426.66575309832
89196b32dd3ffff,224784.61326088425
89196ba4bb3ffff,268496.2339391466
891969430a3ffff,108483.78716476832
89196bab487ffff,266234.07141956274
89196baf6afffff,261570.77929551422
8919694d573ffff,266807.92805649474
89196bb830fffff,252781.59745447594
89196ba63abffff,1057.0997943949885
8919694d467ffff,266701.420433165
89196940287ffff,32351.7757321952
89196bacecfffff,267776.42181385995
89196bb04afffff,264339.7460544036
89196b32337ffff,267209.52692993404
89196bacbb3ffff,268053.44547628134
89196941273ffff,266161.2151787884
89196bb151bffff,20107.208816237482
89196941553ffff,87466.76545756665
8919694c68bffff,207843.33162340947
89196bab537ffff,266421.7672750638
89196bb1127ffff,103714.76240475339
89196bacb7bffff,268018.6333938929
891969433b7ffff,200105.30106609364
891969402dbffff,597.1574934345758
89196baca23ffff,267938.86215277505
89196ba5d8bffff,268173.7747830894
89196bae6abffff,267412.3057460547
89196b0688fffff,266700.237140046
89196ba4a07ffff,268351.6373075588
89196ba4387ffff,102758.33502222726
8919694de4fffff,222870.26553093258
89196bb846fffff,224226.2252874396
89196bae61bffff,267364.17460218846
89196bae243ffff,267419.89270692854
89196ba8947ffff,15163.336156340338
891fa496193ffff,22467.537450107062
89196ba7283ffff,267623.58115794405
8919694b63bffff,85132.55563069064
89196bb2e6fffff,266717.06773384317
89196bad843ffff,267650.9906760096
8919694aa33ffff,206714.43378744507
89196bac21bffff,39088.768063421136
89196b305c7ffff,267194.1400858686
89196bb8973ffff,189764.2414391039
89196ba7367ffff,267804.47342774656
89196bb8317ffff,2687.4836948623215
8919694f12fffff,193838.6294660177
89196bae433ffff,267485.9372272878
89196b96dd3ffff,265355.2157233831
89196ba4e77ffff,268279.14051998593
89196ba6aabffff,268275.3528504387
89196bb0e97ffff,264471.717797996
89196ba148bffff,250502.40303889452
89196ba5107ffff,267940.3707773095
89196bb2cafffff,266804.3132745985
89196978393ffff,103718.5949899141
89196ba59dbffff,252213.9525259685
89196bba06fffff,266068.9750260678
89196ba55c7ffff,267816.6356196038
89196b323abffff,267179.4969950458
89196b322d3ffff,266953.97795514954
89196bade7bffff,267544.079229501
89196bb91bbffff,254802.87998560182
89196bb8283ffff,266056.44070136535
89196baec57ffff,91737.29938335087
89196b94cdbffff,265297.3508503819
89196bac4afffff,9938.631159380273
89196ba4bcfffff,268430.0083982322
89196bb43afffff,267649.3538447345
89196bad203ffff,267277.86145347694
89196bb0427ffff,49460.167199379364
89196ba4b33ffff,132719.710200608
89196968adbffff,268702.88645147055
89196bb5babffff,7488.75171243051
89196ba0127ffff,267294.2700906147
89196ba6b17ffff,268392.8891161552
8919694f343ffff,116698.2107454355
89196b06e83ffff,266700.2908837127
8919694062fffff,266404.74382065865
89196bae323ffff,267644.1205605791
89196b324b7ffff,267050.86297520844
89196ba86a3ffff,266547.8551579721
89196b3058bffff,267203.2256765306
89196ba529bffff,267689.0440280214
89196b32363ffff,267162.7307698224
8919694f38fffff,116079.08953109542
8919694b6c3ffff,25062.97018845416
8919694f5b3ffff,16990.974103010667
8919697802bffff,35010.51305161425
891969406bbffff,266361.89062187937
89196baa50fffff,6627.181553420806
89196ba4a53ffff,268283.85445136187
891fa4960dbffff,268611.66877163027
89196940053ffff,156995.23428747142
89196b32353ffff,267102.68340537057
89196bac92fffff,268149.91053468455
89196bb5d37ffff,267734.34523996804
89196bac247ffff,267523.4859853761
8919694320bffff,316.4943465685687
89196bb820bffff,266059.5698163039
89196ba402fffff,268107.1165518394
89196b96883ffff,265341.25965691893
89196ba2a53ffff,182616.06724196282
89196baa9abffff,35916.89013786962
89196b96ad7ffff,225670.05337890802
89196ba14d7ffff,16266.030540478017
89196baaa27ffff,266916.0630106095
8919694c627ffff,258720.20396033593
89196968103ffff,268623.23445595
89196b3642bffff,182898.6557676505
89196bae2c3ffff,267407.84903598786
89196bab5c3ffff,266313.6481135065
89196bacbb7ffff,268073.02942173125
89196bb2c1bffff,169358.7303001169
89196bb2da3ffff,1467.7345955737264
89196b3234fffff,267123.6256657012
89196ba406bffff,268049.9636177658
89196bad827ffff,122635.79835034008
89196bb82dbffff,265999.4855237645
89196bae07bffff,267513.15872644
89196b949c3ffff,133806.83880569958
89196bad54fffff,267377.49932070024
891fa4961dbffff,5775.36270586995
89196baae6bffff,266776.3050163902
89196bb3107ffff,963.6405835346709
89196bb5d43ffff,57290.19339992184
8919694d60bffff,266598.48709349986
89196bb84a3ffff,191438.07021689246
89196b06127ffff,145214.7631098751
89196b06d5bffff,266647.84814460395
89196bb2307ffff,266576.9426006029
8919694d13bffff,216306.56544996233
89196b969cbffff,265431.6443721956
89196ba5117ffff,205012.71950873244
89196b94bbbffff,15846.667690135935
89196ba7237ffff,267694.4565996425
89196b96923ffff,114453.31484620446
89196ba5d63ffff,268207.06512432056
89196baa68bffff,82666.04630399124
89196bba2c3ffff,265934.05445677054
89196ba7317ffff,267781.718337966
89196959443ffff,265154.4076254468
89196ba48afffff,268443.2930743982
89196ba0da3ffff,39521.05918539551
89196b3644fffff,267935.542690607
89196968e77ffff,146072.43436652623
89196941b73ffff,184151.05318432878
89196bb8c8fffff,150609.36392088485
89196b043d3ffff,197854.58123610326
89196ba2a6bffff,74935.50429530817
89196ba70b7ffff,267745.13357813394
89196bab377ffff,266394.58690572734
89196ba6ba3ffff,268421.4670614431
89196bbb5a3ffff,265024.7732834449
89196b965a3ffff,265105.3677670694
89196ba8b83ffff,171552.05093283183
89196ba7267ffff,267667.49129650096
89196b94c1bffff,8793.886363454098
89196baf083ffff,29383.486481740445
89196b06ec7ffff,159253.05382473668
89196ba617bffff,64773.490935022724
89196ba5057ffff,267755.2026025191
89196ba136fffff,140795.44054986592
8919694d80fffff,82783.15912246628
89196bbb477ffff,265731.7260288754
89196969dabffff,268663.6868514651
89196ba4c23ffff,19174.159887572918
89196bbb073ffff,265786.0490104414
8919694d133ffff,266919.8114068418
89196ba8b07ffff,267087.0830160413
89196ba71abffff,267864.1722206537
89196968e1bffff,242557.71630343923
89196ba9b53ffff,266755.75548355846
89196ba0b1bffff,267490.2879091022
89196bae493ffff,267424.16249317536
89196ba60cbffff,262313.54518762685
8919694f08fffff,266654.9674210584
89196ba4b43ffff,177116.4821129684
89196badc8bffff,267594.14992071723
89196ba408bffff,266872.88109397417
8919694f217ffff,266603.6780358602
89196ba0c8bffff,132301.39065085026
89196baca1bffff,267869.6128439083
89196ba6947ffff,268428.82628204697
89196ba849bffff,266541.9171463386
8919694d243ffff,266644.590314411
89196bb95afffff,265979.9796231021
89196ba1bc3ffff,7028.930345241265
89196bb234bffff,186797.81112435792
8919694dcd3ffff,266957.0989830928
8919694f573ffff,266720.5516840955
89196bb2e33ffff,8313.055414557399
891fa4964abffff,268519.43763260357
89196bace97ffff,267812.62971793464
89196948813ffff,146132.9201563528
89196b043bbffff,8254.922822235898
89196badecbffff,267493.0250467247
89196ba0a27ffff,267442.16704919725
8919694d883ffff,3323.288504239648
8919694b693ffff,257366.501019007
89196ba5dabffff,268223.5242211199
89196bb2c33ffff,266795.42134195246
89196b36473ffff,267964.19924391346
89196959677ffff,124254.21861335353
89196bad87bffff,152655.45986919123
89196ba6c67ffff,268267.20800124184
89196b32143ffff,267176.69129760296
89196b045abffff,72329.37930451517
89196bb2cc7ffff,29889.478996644604
89196bb835bffff,266148.1455428694
89196959037ffff,265324.58513603674
89196ba73c3ffff,267723.01072206337
89196b96ed7ffff,265176.6724375159
89196ba5347ffff,267839.693770537
89196bb5d23ffff,267725.39877444383
89196badcdbffff,267545.959222116
89196bab023ffff,249471.98319862198
8919694f253ffff,265307.9362887372
891969488cbffff,28394.668696105935
89196bb2bdbffff,266835.96794190875
89196bad0c7ffff,88979.15816372754
89196b0413bffff,264312.02784484375
89196948bd3ffff,266410.39609503356
89196b33487ffff,264559.6758831119
89196bb029bffff,266475.16695078724
89196ba0b83ffff,267497.7239465867
89196b32e83ffff,267275.8726472035
89196b32e4bffff,267240.9494291085
89196ba42c7ffff,267953.656229584
89196bada53ffff,267576.9761770281
89196bacd0bffff,53903.72715013029
89196bb96bbffff,7218.619073842443
89196bb306fffff,266244.81248305825
891fa493403ffff,35447.041858935954
89196bae02bffff,267561.30644735525
89196bb8517ffff,266203.0242554925
89196bb2c77ffff,55279.234987089556
89196bad0c3ffff,127785.28428055771
89196bb2acbffff,67325.3185815724
8919694f17bffff,266786.4394749745
89196ba5e77ffff,268015.8862446446
89196ba5d6fffff,268217.6374556592
89196bab467ffff,230611.91338706115
89196bacc67ffff,267910.51130401605
89196baf687ffff,267128.0778996871
891969402c3ffff,78591.40197059937
89196b968bbffff,245025.68022427103
89196b0431bffff,6244.994009806111
89196b32543ffff,267103.3069533529
89196baa3cfffff,266597.5071489762
8919694d513ffff,266795.47501355817
89196bad227ffff,267347.02755041514
89196ba508fffff,267782.21394571726
89196ba4867ffff,268426.86307002103
89196b06a4fffff,266916.7102735747
89196badc23ffff,267664.8138517965
89196baf6abffff,267149.1241953257
89196bb1193ffff,169206.7261743513
89196bb217bffff,48125.662967859826
89196bb0447ffff,266477.2985327717
891969415d7ffff,213237.17026704334
89196958997ffff,126825.74434534473
89196bad803ffff,110499.25434091175
89196ba8b13ffff,267057.0378770232
89196bace2fffff,267875.7619780089
891fa4934d3ffff,268106.03949103726
89196bba233ffff,260843.2534888332
89196bae3a3ffff,267632.06647479057
89196bab697ffff,302.7232757772445
89196bb8083ffff,266119.201973819
89196bbae5bffff,266199.8195135379
89196bb312fffff,7635.310709450687
89196bb1493ffff,143947.34104429788
89196ba6093ffff,267938.3682575547
8919694046fffff,228307.89839246098
8919695934bffff,265294.94931204687
89196bad27bffff,267270.2214119593
89196bbb6a3ffff,5570.686241865829
89196ba9a27ffff,266736.21779503586
89196ba6c2fffff,254066.3866572998
89196bad16fffff,267500.6558666234
8919694a493ffff,265863.1486712374
89196ba5a43ffff,243333.77850453497
89196bb6cc7ffff,242212.04137911025
89196b96c67ffff,244225.06145537575
89196baaa4fffff,17004.29806751848
8919694d19bffff,266848.7753601865
89196b06e57ffff,212865.45004584233
89196bbb3c7ffff,253891.44233388483
89196943143ffff,266232.2138317898
8919694f5afffff,118326.10854556423
89196bba663ffff,264379.35859151196
89196ba2a3bffff,74705.02850957336
891fa49640fffff,268540.65378637967
89196ba8b17ffff,267076.5862854442
89196baad43ffff,170006.6566191685
89196bab67bffff,38995.47660688404
89196b321b3ffff,267241.59795846127
89196bbb14bffff,265874.5894565383
8919694d07bffff,266736.9322646812
89196ba69b7ffff,194541.04473595813
89196ba4837ffff,268453.88302682637
89196ba6653ffff,23844.833137533897
89196bab3abffff,266402.1460532851
89196b06c6bffff,266691.16236107575
89196942857ffff,266712.2657609789
89196b961b7ffff,265188.79037370544
89196ba446fffff,267995.43225789536
89196ba4b07ffff,267748.25493638206
89196ba6bcfffff,268344.72112859227
89196ba1b37ffff,18232.854065291558
89196bab3cbffff,266315.03251436225
89196baed5bffff,267874.42470853816
89196bb1667ffff,3445.1392027293623
89196969d5bffff,210898.14703974198
89196ba53b3ffff,267884.7602511958
89196ba5ec3ffff,267945.0407715932
89196ba426bffff,267986.9638519927
89196bab007ffff,196238.3536786797
89196b96833ffff,265392.69093036285
89196bbaa97ffff,30244.150486118087
89196ba4a03ffff,268332.046266873
89196b06d1bffff,106542.20637020486
89196b3204fffff,263048.07306485955
89196b96a13ffff,264349.4027980134
89196ba582fffff,214566.1501316574
89196bb2167ffff,266651.5747637125
89196b94813ffff,80681.11313858753
89196bad8bbffff,267706.83863736555
89196bb81afffff,266315.9237671392
89196bbb3d3ffff,265798.1735967701
89196baf5afffff,267368.7323427632
89196ba7503ffff,237881.57155455725
89196ba614fffff,194981.3537653818
89196b32e5bffff,267230.4761533112
89196bab1c3ffff,266387.2053619757
89196bae4cfffff,134617.91549233536
89196ba4ad3ffff,268271.70836075785
89196bb4877ffff,267896.47970976715
8919694d183ffff,36924.76361630892
8919695b34bffff,10688.509515627968
89196958d2fffff,265995.1770365212
89196ba9a6fffff,132233.9267813767
8919694b603ffff,265564.63311595726
89196ba528fffff,267719.17259714135
89196ba5037ffff,267842.49529828894
89196b32d2fffff,267548.3313248677
8919694338bffff,189710.71747793656
89196baaed3ffff,250778.86037664092
891969590b7ffff,242199.17791904017
89196ba0b43ffff,267472.28443361295
89196948b9bffff,266438.7800052966
89196bb112fffff,36372.18409942629
89196ba710bffff,267826.63902303326
89196968e0bffff,268688.8561729815
891fa4964c3ffff,268483.48154619744
89196ba8223ffff,143584.03658377653
89196ba430fffff,268131.4570850199
89196ba9bdbffff,266734.8094201004
89196bac38fffff,18402.47593445528
89196bb025bffff,131616.64508459155
89196bb8047ffff,218008.3594779054
89196bac96bffff,268092.6140635233
8919694aaa7ffff,93159.96602560436
89196baca5bffff,267831.9071269644
89196ba75afffff,267809.568606372
89196bba273ffff,265985.2254867598
89196bad10fffff,267488.7122566697
89196baa6bbffff,190259.06742245896
89196baadb3ffff,267000.19869143434
89196b3231bffff,267131.313451326
891fa4934abffff,267290.38884721114
89196ba43cbffff,268062.13016737875
8919695b263ffff,265129.27569764043
89196948d83ffff,266445.7201863934
891fa49268bffff,180467.70418878295
89196bb8edbffff,199528.2963581073
89196ba9ab3ffff,266694.32386905036
89196ba9857ffff,266701.9641610751
89196b3211bffff,267194.83510177664
89196bae597ffff,267580.6537385728
89196ba59a3ffff,268306.5638066062
89196bb85b7ffff,266240.45090536796
891969488dbffff,188957.86842333857
89196bac9bbffff,268107.8017539675
89196ba43cfffff,268081.71123274276
89196baa99bffff,267015.297080064
89196badb87ffff,266701.5604110538
8919694d3a3ffff,266855.87818836665
89196bbaa8bffff,266309.5556991448
89196b364bbffff,267980.91108438047
89196bbb5cfffff,263091.24916345294
89196ba8537ffff,95696.86522093002
89196bb0eabffff,69387.25245350553
8919694f537ffff,198993.06678389804
89196948dabffff,148617.26833544322
89196b84583ffff,85849.43966586061
89196bb9a37ffff,266211.5328397654
89196b33483ffff,98554.7958153981
89196bb950bffff,265923.0272328048
89196968e4fffff,268670.95217399445
89196bab637ffff,256621.44336972566
89196ba0e87ffff,535.5584226922001
8919697922fffff,186645.8217170369
89196bb74bbffff,138330.09610388608
89196ba8bb7ffff,267114.2370237551
89196bb4933ffff,260786.9888859318
89196b322b7ffff,267060.7882302047
89196ba5d4bffff,268148.3088291053
89196bb8163ffff,6514.575469345902
89196bb2aabffff,266796.9040800412
89196bba23bffff,266013.68006989674
8919694f5cfffff,55980.22530301042
89196bb2e87ffff,266701.25835235196
89196ba7303ffff,267772.7310072526
89196948bcbffff,266412.17172593856
89196b32d0fffff,267498.71122396574
89196ba6d67ffff,268404.3295032213
89196943123ffff,266319.0238701052
89196ba81b7ffff,176918.89242121472
89196bb8507ffff,133740.24500303532
89196bb2193ffff,237245.83203573042
89196bad553ffff,151159.85153896743
8919696814fffff,268596.40790895605
89196bb9b0fffff,266300.1169130162
8919694d6a7ffff,266664.1534931343
89196ba6017ffff,180941.24240983214
89196bb8c67ffff,37951.89917275402
8919694f04bffff,266610.71897916467
89196b94ddbffff,96532.15427509313
89196ba6bc7ffff,268353.7075980322
891fa4966a7ffff,268592.069717698
89196bad41bffff,18822.433006927662
8919694351bffff,15643.516130159871
89196ba5e6fffff,268017.42743800837
89196ba6abbffff,268264.7500226497
89196bb2803ffff,185368.0886843344
89196bb1547ffff,103843.83994894105
89196ba6473ffff,258144.59621815395
89196969bd7ffff,54891.118634768274
89196b32c8fffff,267349.8727904706
8919694b60bffff,265555.79722675576
8919694f0c7ffff,266626.59791090095
89196ba0cd3ffff,48289.4635953511
89196ba4667ffff,267941.48968927254
8919694f08bffff,266635.44521648134
89196ba60c3ffff,1534.8287701297322
89196b961b3ffff,265169.3230123677
89196bae48bffff,224694.43175378267
89196bb8167ffff,174365.09855609311
891fa49641bffff,268512.0676095016
89196bacba7ffff,268083.55044368556
89196b96a8fffff,265290.1321747294
8919694c623ffff,61188.346943627155
89196ba43dbffff,268051.5489513173
89196bae64bffff,267337.1233386141
89196ba9d27ffff,191143.44007219645
89196bae357ffff,267565.85566036706
89196bac407ffff,23158.764182631523
89196ba4b47ffff,28049.387146121837
89196baab8fffff,266982.22622928943
89196bbaac7ffff,266300.597395087
8919697aac7ffff,147610.10066750227
89196baf56fffff,267343.1626396402
89196bac25bffff,267484.35819679603
89196bb2163ffff,210902.4053140871
89196ba2947ffff,267469.62801407994
89196bb06a7ffff,189089.1296712811
8919694deafffff,87594.21843456966
89196bb832bffff,266245.7139363036
8919694d507ffff,256933.0984095818
89196bba373ffff,146615.50002104678
8919694f043ffff,266619.57080111385
89196baad73ffff,266974.6931190068
89196bae5abffff,267612.3261111126
8919694129bffff,13197.86945359514
89196b32c37ffff,267409.9701699747
89196bb3027ffff,23844.612417195985
89196bac94fffff,268062.5075063143
89196ba1ecbffff,185728.00589540898
89196ba4157ffff,13281.178297352904
89196bab587ffff,26524.54918249777
89196ba8b8bffff,267046.5406993334
89196b86aabffff,11052.006670474573
89196b043b7ffff,254646.42984154198
89196ba82d3ffff,266523.69788968016
89196ba1a77ffff,58933.07560567683
89196bb066fffff,266455.6469409674
89196bba38bffff,266099.0449862541
89196bb9097ffff,265866.07568113256
89196baa997ffff,256720.69415946677
89196ba5d9bffff,268163.19669195806
89196ba60d3ffff,184645.4662916003
89196bab16fffff,7012.5426284827445
89196b06adbffff,218022.11782827275
89196969c1bffff,90224.72726059641
8919694a0b3ffff,188317.16652412934
89196ba8047ffff,113400.18503496546
89196baab03ffff,266983.71914235386
89196baaa67ffff,266878.46580678335
89196ba4d53ffff,268409.92226022785
8919694dbc7ffff,78628.55838849992
89196ba9d3bffff,10347.358133598635
89196b3288fffff,267423.27178174234
89196ba6637ffff,267882.9451512602
89196baed57ffff,267903.0249464569
8919694280fffff,265253.22709051234
89196ba748fffff,4635.715359858628
89196b045a7ffff,227145.30391095846
89196ba3277ffff,99609.66960628447
89196b364cfffff,267923.6063947044
89196ba497bffff,26332.242045162788
89196bad187ffff,267485.8141312737
89196b32247ffff,266746.3727196888
89196bb3003ffff,4761.089126362361
8919694e25bffff,6473.720194469719
89196bbb387ffff,265865.6312185413
89196ba49d3ffff,268471.89097640803
89196bae16bffff,267660.6585685641
89196bb301bffff,138669.2150537468
89196badd47ffff,267734.03580167156
89196bb5b63ffff,205414.19228257664
89196b96c97ffff,265275.4780883531
89196ba094fffff,267545.8443071279
89196b06c33ffff,266618.26598756417
89196ba86d7ffff,192850.26330544226
89196b32623ffff,266990.263042223
89196bb8393ffff,264563.6839165166
89196b14d37ffff,102309.88124680077
89196bb82abffff,266097.0257773784
89196ba61abffff,104965.22948429437
89196bb85dbffff,234867.53125261742
89196ba6d47ffff,268354.5324141918
89196ba6a03ffff,268246.7806847923
89196bb2363ffff,266569.76662700874
89196b05d97ffff,267160.5982619126
8919694f527ffff,266787.9735108542
89196968027ffff,268555.5067533215
89196bbb607ffff,158467.38735835283
89196948b1bffff,266451.20393827185
8919694a40fffff,172884.56981369376
89196bbb14fffff,265894.0908706522
89196b05c97ffff,267176.56292946293
89196ba981bffff,266711.0205803271
89196b94dcbffff,101756.92277352743
89196bb9b83ffff,108793.70579964435
89196bae26bffff,267460.51741750434
89196b96837ffff,265412.1672931918
89196bb2503ffff,48051.258866458134
89196bb9d93ffff,266256.2509574662
8919694f0dbffff,266587.556117802
89196ba4297ffff,267980.64345388114
8919682c927ffff,265124.2689142044
89196b30097ffff,10844.16204355651
891fa49608bffff,268619.0461424048
89196b968c3ffff,265304.14304677775
89196bab107ffff,266456.28220176377
89196b96c2bffff,265319.95168428065
89196ba520bffff,267711.70778417675
89196b32287ffff,267021.691138525
89196ba85c7ffff,240340.4159089838
89196baa3c7ffff,266606.51993187104
89196b96c77ffff,265300.47909702366
89196ba6d0bffff,237621.31934039432
89196bba3a3ffff,25546.719736708063
89196ba0a23ffff,267422.60827042826
89196bb5b07ffff,151785.8796446404
89196bb21a3ffff,265578.3445246174
89196baf1cbffff,20286.906915261214
89196bb8ccfffff,266365.51063619653
89196bada9bffff,267593.7086282838
89196b86a43ffff,164248.07417841395
89196ba94bbffff,7257.2864821616495
89196b32e87ffff,267295.4299993468
89196ba8603ffff,266510.27185790194
89196bae40bffff,267437.8076229598
89196bae88fffff,163692.98418005256
89196bb290fffff,218262.77516428774
89196b04077ffff,125781.61672899473
891fa493517ffff,105477.78292982404
89196bb3543ffff,48435.86695376969
89196b96853ffff,111282.76651431166
89196ba540fffff,267720.36229490454
8919696961bffff,66423.70554430284
89196bac897ffff,267949.66881323466
89196b86a97ffff,412.1477576113172
8919694d647ffff,266589.61195739824
8919694deb3ffff,252781.0999217665
89196ba8b47ffff,267049.4267918217
891969496cbffff,26475.619588374673
89196bade2fffff,267611.8521755262
89196bb2907ffff,24672.241075697435
8919696926fffff,15512.537284238526
89196bb4bc3ffff,233686.08349428145
8919694326fffff,266094.57122663496
89196ba5677ffff,267667.92207365617
89196bab667ffff,266194.97844138014
89196969bdbffff,268577.381995696
89196ba6513ffff,78196.24343974156
89196bacd43ffff,267978.3000515887
89196baec37ffff,267853.3213809333
89196baaca7ffff,125339.82879327022
8919694284bffff,266694.69339517015
89196bb059bffff,266599.91126742354
89196baecc7ffff,261911.15179339668
891969412b7ffff,266205.30546006316
89196bb9a73ffff,188226.41072334576
89196948a47ffff,99229.71681548539
89196ba5377ffff,267878.8427849907
891fa4934c3ffff,134071.0990629427
89196ba72bbffff,267653.7281253235
89196ba1b93ffff,46568.86341084921
89196ba5307ffff,267877.29823072016
89196b9688bffff,249614.82543829124
89196bab04fffff,181507.37045586828
89196ba60c7ffff,77967.90577914257
89196b06aa7ffff,266820.9715204523
89196b96187ffff,265149.8563721917
89196b961c7ffff,128740.57557407391
89196bb94afffff,24401.6442304034
89196b05dd3ffff,267201.64794631087
8919694f3b3ffff,266758.0572757997
89196bb8633ffff,34.2801276254197
89196bab153ffff,266388.6907777544
8919694dc5bffff,101271.17126364583
89196b05d83ffff,223751.83613404995
89196baab1bffff,266964.1752377944
89196bae6cfffff,267344.61783150956
89196baaa37ffff,266905.54776615114
89196b32283ffff,267002.1436497448
89196b96c13ffff,265268.5122361175
89196b3205bffff,267020.28728843137
89196ba8c93ffff,266898.00678140065
89196bacb43ffff,267988.5374940799
89196bb43bbffff,267619.1639908276
8919694f123ffff,134618.18054987938
8919694d657ffff,47925.88285478328
891fa4965cbffff,268557.00591699005
89196948d33ffff,31323.406437086658
89196ba080fffff,88365.41567028557
8919694f54fffff,266692.1827299866
89196bb9b17ffff,266298.600325461
89196968387ffff,255408.97701961306
89196ba66dbffff,239769.30019129862
8919694dc9bffff,250471.93232341227
89196969cafffff,213316.23473808033
89196b04223ffff,132681.95257970714
