hex9,value
89196bb700bffff,245373.3440655558
8919694e11bffff,251897.07388202075
8919694db03ffff,181684.54591230964
89196bb0123ffff,164955.0027303151
8919694a057ffff,167833.93932985194
89196b14647ffff,204923.30350290122
89196ba2e47ffff,211344.23678884847
8919694934fffff,1482.9520430682653
89196b16a17ffff,86210.25033016616
89196b16da3ffff,183839.9503483501
89196bb427bffff,141161.72420213537
89196958a67ffff,30571.09777592158
89196b16ec7ffff,9810.002176606005
89196bb36cbffff,53731.69989424664
89196b14e97ffff,249090.9738638244
89196ba3313ffff,123249.70756344032
89196969137ffff,27270.290253770618
89196b14367ffff,205259.33573952876
89196bb0967ffff,80010.20846507122
89196ba8303ffff,252060.28845430122
89196bb9c8bffff,235091.88175599516
89196b16cc3ffff,7722.00497839013
89196ba10a7ffff,135338.28570889455
89196bb580bffff,124995.00629704249
8919694dc0fffff,177009.06094932707
89196b8426bffff,72108.08250142107
89196bb9ccfffff,259480.41181935865
89196bb13a7ffff,266438.8735358031
8919696904fffff,21751.890703328314
891969684a7ffff,239632.83380308957
89196ba1653ffff,248096.73197117867
89196968447ffff,20696.122432328848
89196baa593ffff,250569.73220704534
89196ba6503ffff,234172.24648350145
891969483d3ffff,24335.208818368097
89196ba0637ffff,267010.033226196
89196bb9e07ffff,266098.87937144237
89196968653ffff,31920.919151364964
89196ba619bffff,82605.13880701203
89196ba1157ffff,18491.80017842227
89196bb4c7bffff,69489.10069016326
89196bb2183ffff,77525.10507558564
8919694a84fffff,266282.3399032277
89196b96eb7ffff,122613.46350230707
89196bb9cc7ffff,266112.2304833763
89196ba6597ffff,253680.5522037787
89196bb194fffff,266765.1701116138
8919694dc57ffff,266989.0731150389
89196ba0587ffff,82795.19037076374
89196b16a5bffff,105962.91561432095
89196bba033ffff,266085.2391541595
8919694cac7ffff,7475.273216308651
89196b145d3ffff,170212.59881666146
89196bb5847ffff,53199.39831786232
89196b16eb7ffff,14337.916627652125
89196bb4d27ffff,268007.13100649486
891969693a7ffff,14237.997527367548
89196b16d7bffff,54661.45702404117
89196ba5877ffff,194214.70100665055
89196ba6007ffff,7017.912456281647
89196b84b2bffff,241933.3268432463
89196b96ea7ffff,90155.5097161053
89196b16ecbffff,58204.31690717485
89196ba108bffff,16446.871740028673
89196ba2c53ffff,166122.6602817388
89196ba0537ffff,117486.2831544529
89196ba142bffff,248835.3557993035
89196b140afffff,266200.98933132377
8919694d2b7ffff,177805.67521799548
89196bb206fffff,77528.13227673547
89196bbb163ffff,265933.0958468766
89196bb4d67ffff,219737.06357855716
89196b94967ffff,254097.12567724436
8919694f4cbffff,266523.50367289485
89196b868a7ffff,10609.874248708842
8919694b343ffff,240505.46184935846
89196b961d7ffff,265096.46519477165
89196b16c03ffff,265879.8750319294
8919694953bffff,104259.1414089243
89196960493ffff,195530.48288350366
89196b16e8fffff,265934.9543712409
8919694c39bffff,143625.09487210657
89196b14557ffff,266116.75500511436
89196ba1163ffff,193462.75948683763
8919694da53ffff,183314.0467056996
89196b16d8bffff,62306.2381696017
891969595d3ffff,1034.0879792436224
89196b141a7ffff,266167.1582506982
891969482d7ffff,264857.53225547634
89196ba168fffff,229254.6912958123
89196b16a97ffff,266012.44196027063
89196b14017ffff,134770.69420699176
891969691a7ffff,129464.71378609065
89196968ed7ffff,77493.20139665477
8919694de8bffff,96127.53672119533
89196bb5917ffff,105132.19186226913
89196ba21cfffff,213905.38593216147
89196bb190fffff,39892.61699116171
89196b16a4fffff,39328.52933488466
89196bb20a7ffff,191122.42056823816
89196b1626fffff,266066.25146773434
89196bb23d7ffff,134574.60440296147
89196bba577ffff,24437.479418483446
89196ba117bffff,2782.8054449223464
89196ba025bffff,266968.27253062284
8919694ac0bffff,65320.842099421396
89196b94913ffff,207687.7043035003
89196bb936bffff,265945.8653249863
89196b1432bffff,266365.0267123762
89196bb0127ffff,266775.2807576076
89196bb5803ffff,208737.51924221686
89196bb7207ffff,258263.94962706324
89196bb0aa3ffff,38826.075203998844
89196baa4b3ffff,266516.21991726203
89196baa9bbffff,78453.58368766704
89196bb5903ffff,15656.187339525095
89196ba12dbffff,239627.22680324494
8919696b25bffff,154513.0911117852
89196bb8007ffff,34769.805526364755
89196ba034bffff,267115.63835874136
89196b142cfffff,141087.45270308442
89196ba230bffff,64578.2072735205
8919694ca13ffff,15898.555678873667
89196bb9e0fffff,266089.8888113722
89196bbb367ffff,265889.86227513035
891969482c7ffff,265556.29456723947
89196b16cafffff,265927.8780569179
89196bb9e47ffff,266061.3872904412
89196ba3377ffff,244810.73578370555
8919694de97ffff,225596.96653332716
89196ba2e13ffff,128218.89058579344
89196b865c3ffff,45432.09365618509
891969605a3ffff,251378.1671462989
8919694f273ffff,230052.12300745695
89196ba2c9bffff,159060.63855920735
8919694ad4bffff,67277.33462510299
89196ba6183ffff,66399.7248993251
8919694c27bffff,266935.7785859775
89196bb0c73ffff,29018.053140678552
8919694a833ffff,266347.8755435888
89196ba2e17ffff,37301.23568952159
89196bb19b7ffff,266838.35565185547
89196baa4cbffff,116421.56153859354
89196bb9a9bffff,158668.3730757627
89196bb5063ffff,267277.22856918274
89196ba3373ffff,266816.22494225134
89196bbb207ffff,78559.65617624417
89196bb330bffff,214503.48332741694
89196bb695bffff,2824.661881162099
89196bb3667ffff,41484.50843768861
89196b163d7ffff,247800.13933626557
89196b14033ffff,266219.1752590731
89196bb12dbffff,1429.53926718298
89196b86583ffff,54613.68828749869
8919694935bffff,229493.75117955857
891969480cbffff,2353.9314000833924
89196ba2103ffff,159135.7783860028
89196bba1d3ffff,69205.87501914296
89196bb2cc3ffff,266706.66945902957
89196bb70bbffff,138218.99379030324
89196b16db3ffff,200635.22821358428
89196bb502bffff,267305.7224112211
89196968477ffff,643.6206356171838
89196b9492bffff,161925.89386634325
89196ba044bffff,266967.7666641226
89196bbb2abffff,53575.93999926731
89196ba933bffff,247674.36999567438
89196b163a7ffff,9375.52641442536
8919696ae47ffff,14633.310809320636
89196ba1c53ffff,124346.72327152145
89196ba2a1bffff,62818.683422136615
89196ba5823ffff,232737.53114125357
891969590a7ffff,189844.7842362957
89196ba04dbffff,153016.88257270813
89196bb9c57ffff,16786.09874804855
89196bb9d2bffff,86.35695559712475
8919694f233ffff,67842.98101800204
89196ba6cafffff,48181.18871808272
891fa492557ffff,208117.6011282552
8919694844fffff,98533.20031788971
8919696a3a7ffff,250466.15261120515
89196ba6ca3ffff,268272.88544506254
89196ba246fffff,266951.5793467206
89196b8490fffff,194514.78897652682
89196ba2247ffff,19141.91300797536
89196b16cc7ffff,182962.39159755222
8919696a35bffff,105780.20417972421
89196ba283bffff,126731.06435507853
8919694dc8fffff,51226.65281802825
89196bb4db7ffff,208223.12039501691
891969491afffff,110725.94891622213
8919694dcbbffff,20555.528604459476
8919694d2a7ffff,40053.32932862525
89196949497ffff,85907.6184185385
8919694d173ffff,258283.03511300683
89196b94e27ffff,1236.1553343693106
89196ba1ca3ffff,115361.64538838225
89196b949d7ffff,251545.40081541784
89196b1411bffff,266210.24809790286
891969602cbffff,1.441204156071084
89196baa533ffff,6473.596937901762
8919697852fffff,13743.450234254318
89196969063ffff,17212.962170909803
8919696043bffff,125715.90319794486
89196949413ffff,265702.97898976057
89196b16aabffff,133300.36250606723
8919694c36bffff,11713.720447929223
89196bb9e77ffff,266100.407850493
89196ba02cfffff,230950.87372039212
89196bb404bffff,267480.5546086584
89196969073ffff,64891.914639608876
8919694e057ffff,6332.122913762803
89196b868abffff,96356.22622705382
89196b16c23ffff,246301.99876112482
89196bbad2fffff,52200.533716193735
89196ba2a83ffff,267275.6938016661
89196ba1697ffff,19973.397738315616
89196ba00a3ffff,109710.75465226354
89196b14c9bffff,100088.82946820123
89196959293ffff,39255.58094546874
89196bb5b53ffff,267639.1625808139
89196b16a47ffff,211047.21356297162
89196bb8ed7ffff,241267.19719889824
89196bb5027ffff,4391.237524183328
8919696134fffff,173911.22392143204
89196bb4e87ffff,267745.48116637423
89196ba2d2fffff,121344.47408156066
8919694ac3bffff,242686.42886039277
8919694dca3ffff,139638.39151532846
8919696a34bffff,179155.2033322577
89196b14373ffff,266369.4957110431
89196b1635bffff,266025.46736774105
89196b16227ffff,266009.5106666684
89196ba024fffff,132853.07192245527
89196b16157ffff,224916.07184987038
89196bb2eafffff,431.65088758463503
89196b16223ffff,266011.7277115984
8919694ac77ffff,59645.93335130584
89196b8496fffff,223382.25423228194
89196bb41afffff,26448.177050686718
8919694ac2fffff,137670.0596987546
89196b84b03ffff,161524.88875173376
89196ba11b3ffff,57721.48296519461
89196ba830bffff,99175.03814024106
8919694b64bffff,14036.63090742108
89196bb2387ffff,1555.2212105944077
89196bb0137ffff,110301.94261305724
89196b1433bffff,266349.06868015137
89196ba2e03ffff,218962.7287025553
89196b14417ffff,197985.84384819277
8919694c257ffff,238979.00308462547
89196bad623ffff,170222.60192334038
89196ba2ea7ffff,2365.575485317884
8919694a8b3ffff,48569.26518624522
89196bb424bffff,10.045292702644046
89196ba6523ffff,66678.30651328545
8919694db6bffff,13511.832263339475
89196b94c6fffff,265389.46580784465
891fa492503ffff,20940.803324736742
89196949407ffff,54070.292393377975
89196b84db7ffff,67211.85880929376
89196b16e5bffff,9991.712070968038
89196bb2133ffff,83713.12204416757
89196960637ffff,18139.879201902695
89196bb51abffff,187964.50481289384
89196bb50abffff,42367.92907941273
891fa49257bffff,1761.8476118318704
89196ba23a7ffff,76989.15595382237
89196bb2903ffff,180898.5401556719
89196bb72b3ffff,107091.52819525886
89196ba6d97ffff,268369.16993569507
89196968497ffff,258100.72687211272
89196ba16cfffff,87443.70889038907
89196b14397ffff,266267.04709856736
8919694b22bffff,46138.490817691425
89196bb4e8bffff,168273.24652349958
89196ba058bffff,244581.36963635005
89196bb9e8fffff,96276.0146142737
89196baa4cfffff,53961.831033725364
89196bb239bffff,266525.54269581556
89196bb8b4bffff,199831.20583778946
8919694800fffff,266059.16185846983
89196ba222fffff,149034.4041639943
89196b163cfffff,265989.11730829044
89196ba2463ffff,76158.40498304498
89196968647ffff,229989.9402834046
89196ba9037ffff,102446.47039449982
8919694b68bffff,79504.62510487631
89196bb1a6bffff,75574.15080175735
89196ba0987ffff,14580.482296038386
89196b15d97ffff,212855.27256269185
89196ba16bbffff,260748.47495681618
89196ba0c4fffff,58513.668415192515
89196bb1a4bffff,78639.87780349153
89196bbb3cfffff,74988.20622600913
8919696046bffff,160626.94289203896
89196bb3243ffff,24482.657589862527
89196bb5117ffff,77438.12516402986
89196bb2313ffff,262204.0777516449
89196bb032fffff,266703.901745318
891969494c7ffff,70484.88356807787
89196ba00d3ffff,267027.98664100695
89196b168cbffff,216369.13595373576
8919694b6d3ffff,215055.66951064538
89196969003ffff,235.79932738536988
89196bb13bbffff,266399.8348772243
89196ba0627ffff,263427.1034174819
89196ba3337ffff,178773.75690317302
8919694a01bffff,374.9686031697867
89196b3a6dbffff,64252.25244454023
89196969e73ffff,84679.32717456424
89196baa5d3ffff,93615.13839612617
89196bb5ca7ffff,116119.07442877353
89196ba0513ffff,182518.85831248446
89196ba26d7ffff,263970.3665014941
89196ba2093ffff,238221.63796688325
89196bb462bffff,64687.790731678484
89196bb21afffff,158691.00181826326
89196ba239bffff,75428.33793728641
89196bb0ca3ffff,0.2051779243211515
89196ba602bffff,42075.5114182262
89196b84b77ffff,250070.77305676712
89196ba64c3ffff,72970.83731911803
89196b146a7ffff,49989.657387405256
891969692cbffff,210291.71468655596
8919696b2abffff,163417.65744519015
89196bba1abffff,90303.81835112296
89196bb468fffff,119881.21021662785
89196b14577ffff,266128.24968812306
89196960477ffff,64678.879007776704
89196baa903ffff,7.869602070489934
89196bb661bffff,2295.500980630963
8919694cec3ffff,267166.64796249254
89196b1409bffff,39138.643954089675
89196948043ffff,47949.77754241588
89196ba72cbffff,234192.03287905394
89196bb9133ffff,205685.43041190284
89196b141a3ffff,266169.39780263684
89196ba1283ffff,266750.58153132827
89196ba1533ffff,266927.6224823213
891969600d3ffff,50932.53854312642
89196b9696bffff,16506.954212355027
89196bb5e2fffff,20551.231467015994
89196b14237ffff,227560.53658321494
8919696063bffff,239922.26050258626
89196948067ffff,184198.4364418346
89196ba226fffff,235089.0184460499
89196969133ffff,191305.13095591526
89196bb922fffff,216594.15126971842
8919694a8abffff,266337.201302502
89196bb838bffff,7664.944527952896
89196bb4c57ffff,98486.44067024163
89196b16883ffff,263275.7704238379
89196bb8e37ffff,204821.4575348351
89196ba6a0fffff,227526.54687079106
89196bb9ad7ffff,200068.37007733155
89196b84a9bffff,196117.45923517068
89196b94c07ffff,18134.323729535638
89196ba106bffff,266828.72474953724
89196bb29b7ffff,11217.468718122338
89196ba1513ffff,264768.7831385476
89196bb5037ffff,28207.294227498518
8919694ac2bffff,215875.97760172677
89196ba5953ffff,141752.397341519
891fa4920b7ffff,95283.84069054542
8919696930bffff,109332.14691991382
89196bb404fffff,120884.64303680035
8919694a8cfffff,23446.64270485748
89196ba0623ffff,132066.0106099975
89196bb9e4bffff,88274.55805090489
89196b1454bffff,88510.05021233912
89196ba242bffff,74828.55780295139
8919696906bffff,1990.125664751371
89196969233ffff,115798.85070853191
89196b14c93ffff,18819.503706910415
89196ba64bbffff,186213.64732186613
89196b140d3ffff,1421.9476645498457
89196bb218fffff,130994.33497721843
89196b84ea7ffff,265880.96584817313
891969693d3ffff,158415.56383281943
891969491a3ffff,180257.59201573988
89196ba223bffff,69511.74139666378
89196bb9ecfffff,242599.80577669002
89196bb498bffff,6509.938055916666
8919694a40bffff,153430.70599595466
89196bb5b57ffff,134594.63366557646
89196ba28cbffff,267292.01107999077
8919694dc87ffff,71357.81002248618
89196b851a3ffff,131479.8862228291
8919694dc43ffff,266980.192978792
89196ba0493ffff,266991.46420122933
89196bb9cd3ffff,1411.5817642476768
89196bb09bbffff,222756.14869356074
89196959673ffff,190731.09478899196
89196b1440bffff,258477.62519932858
89196bb98abffff,266244.4639901549
89196b14223ffff,244977.66345889203
89196ba115bffff,198878.89623171114
89196bb2c53ffff,255431.89385993796
89196bb9e33ffff,266118.39054370846
89196bb5193ffff,148715.57944103295
89196bb291bffff,185085.98567417357
89196ba10dbffff,128764.19585577749
89196ba163bffff,266718.9607549291
89196ba64b3ffff,100415.53068134308
89196bb9987ffff,115925.3639756339
89196b85137ffff,6727.475096690507
8919696b217ffff,171626.23159751412
891969685b7ffff,161.9739467920284
89196b1467bffff,259001.1637552133
89196bacd87ffff,38807.39562194697
8919694db1bffff,255390.77429579038
89196968637ffff,22796.496880737395
89196bb2cd3ffff,137828.4294945354
89196bb5807ffff,477.338338317025
89196ba0507ffff,267170.5828727545
8919694a9c3ffff,52510.500609865354
89196bb0a8fffff,117535.65657875911
89196baa487ffff,266496.6943981914
89196ba2cd7ffff,259177.68090752218
89196b84e8bffff,34548.27325516632
89196bb0c0fffff,257198.99195576814
89196bb9127ffff,153843.2925368338
89196b144d7ffff,235026.27914588532
89196b16cd7ffff,60922.37465476355
89196bb2c57ffff,94186.78566751692
89196bb21d7ffff,266578.8856576194
89196bb29cfffff,143285.43340323804
89196b8481bffff,160261.29997913376
89196ba1487ffff,61737.63989053086
89196b14593ffff,134416.13810801785
89196960517ffff,79277.818928127
89196ba1e93ffff,267013.5866864109
89196960077ffff,206361.88608766862
89196b14473ffff,262878.2409105314
89196bb507bffff,267257.67870984186
89196bb0c47ffff,12901.757029652239
89196ba111bffff,63579.436361171385
89196ba2ec7ffff,207625.26415230805
89196bba56fffff,206378.84022280676
89196ba2e3bffff,267243.94362946897
89196969e33ffff,64910.27515279841
89196ba766fffff,30565.134657940653
89196bb5d83ffff,129096.84184023849
89196bb9323ffff,5892.594880471271
89196b143c7ffff,70899.69821702802
89196ba59cfffff,9604.37946639268
89196bba1a3ffff,161035.238639862
89196bb19abffff,71168.18854984538
89196bb49bbffff,113971.58377203121
89196962ac3ffff,2176.968832847946
89196bbb203ffff,36606.86377007858
89196bb428fffff,91188.89572556422
89196ba054bffff,267104.57010290533
89196bb95d3ffff,8270.036638908969
89196bb9e2bffff,266119.91919678706
89196b96977ffff,248591.93066757044
89196b146d7ffff,217401.37198952658
89196b14513ffff,240071.93780851585
89196ba9307ffff,236625.97614369413
89196bb0913ffff,21188.311111768606
89196b94b67ffff,265547.08373461827
89196968693ffff,268325.9250557044
89196b84da7ffff,4423.592151268889
89196bb0907ffff,106649.93780531979
89196bb0ccbffff,154510.0626835159
89196ba9303ffff,68774.95377740436
8919694aab7ffff,173989.45791804802
89196bad81bffff,243513.74720793398
89196bb58cfffff,92601.49887172366
89196b86b23ffff,28040.704294982817
89196ba05a7ffff,267208.07293662964
89196bb03a3ffff,2580.1555662172887
89196969203ffff,267485.6278735196
89196bb5a93ffff,196804.94583688327
89196948453ffff,12033.528283259777
89196b84967ffff,94231.17514173698
89196bb998fffff,266351.04502129153
89196ba6a67ffff,80023.54541688439
89196b1401bffff,122954.69299111489
89196bb743bffff,21263.549191584192
89196bb5983ffff,33136.21410841366
89196b14cd7ffff,196606.4881105379
8919694ca9bffff,50940.10538855673
89196bb518bffff,70654.91650566297
89196ba208bffff,200685.84528948873
89196969a9bffff,47051.92652222971
89196bbb123ffff,191634.4360442015
89196b16397ffff,246800.58375219913
89196b16ab3ffff,38553.83696137657
89196ba0677ffff,149028.61878191837
89196bb2303ffff,3977.0552398746304
89196ba12cbffff,139279.98392703725
89196ba607bffff,267715.6312913585
8919694a843ffff,266271.67052692396
89196bb75dbffff,15239.553476562127
89196bb1e1bffff,94195.73200468793
89196ba14bbffff,230681.39560298482
89196ba2c0bffff,220469.66396552368
89196960067ffff,158677.45466105817
89196969397ffff,145870.15919228643
89196b142dbffff,13586.067654642644
891969484d7ffff,150353.23974402802
89196bb28d7ffff,1674.0922721272725
8919682cb23ffff,142980.30943591983
89196bb9d6fffff,266301.4783054823
89196ba08d7ffff,75045.0057776491
89196ba26afffff,266914.1416355117
89196bb584bffff,267566.58277712454
89196949643ffff,106223.86594779775
89196ba0d37ffff,267557.50326103054
8919694804fffff,266021.9566692723
89196ba2367ffff,205637.11141778028
89196bb5a2fffff,103.52001234264362
89196bb8e9bffff,46840.02069587019
89196968473ffff,99825.97022728159
89196b96963ffff,176828.93126288062
89196949237ffff,2.4231321356850275
89196b14657ffff,133638.10686981253
89196bb3253ffff,247553.23828146336
89196bb99c3ffff,266303.0154601459
89196baa48bffff,266468.1773422835
8919696936fffff,61009.674662505924
8919696066bffff,1258.6423199353767
89196bb5d8fffff,212167.3028707453
89196bb9347ffff,116011.9265046697
89196b05ba7ffff,3255.7977896686243
89196ba856fffff,9743.731439484394
8919696846fffff,106861.52168322535
89196ba8507ffff,47171.26583252442
89196b14197ffff,194672.0262973465
89196bb7007ffff,81481.34316484688
89196bb5243ffff,1958.3478756562763
89196969067ffff,197902.84933190566
89196bb8693ffff,61161.23580728985
89196b1457bffff,266148.664159724
89196bb84c3ffff,54283.18840050328
891969693bbffff,177461.67921405414
89196b16d1bffff,265996.90710659605
89196ba6077ffff,177239.3772093583
89196b144b7ffff,162339.8084572315
89196940027ffff,3094.6652980679173
89196b14037ffff,266216.94570403604
89196ba1c83ffff,9275.9475306762
89196ba72d7ffff,21235.01719484711
89196b84d87ffff,260358.9614305533
89196ba0913ffff,84004.06727057598
891fa492403ffff,74207.35689441812
891fa496033ffff,101112.59100992279
89196ba9193ffff,35092.0899472643
89196ba64dbffff,43712.792149872985
89196bbb16bffff,9588.360638275453
89196bb8b5bffff,49081.07706440019
89196ba1547ffff,266870.57279314485
89196ba72c7ffff,14091.59239137692
89196ba04cfffff,28195.96621112684
89196ba129bffff,266731.04749986227
89196b16a07ffff,41140.11283991227
89196bb9137ffff,192092.07442037374
89196969dcbffff,24725.66925149002
89196bb32cbffff,198479.50929307996
8919696ae7bffff,178233.735007099
89196ba1037ffff,266884.2409517355
89196bbb3cbffff,69442.27496649646
89196b168dbffff,231681.47068251786
8919694dc4fffff,207210.69720055582
89196b16137ffff,1338.4538001566475
89196ba2c43ffff,180810.508795181
89196bb7043ffff,75.88493933541888
89196ba28c7ffff,267320.5280732857
8919694dca7ffff,145860.82895315686
89196969363ffff,32949.429224276
89196b146abffff,34152.14995232787
89196969317ffff,228462.59092256438
8919695966bffff,67064.30745708635
8919694847bffff,265966.90194266394
89196b14cc7ffff,10589.205445504089
891969484cfffff,93487.70722246761
89196ba2acbffff,447.5515345251768
89196b141d7ffff,266178.3411021121
89196baa503ffff,173.3326112855525
89196ba244bffff,88303.4729823966
8919696062bffff,162304.4627283541
89196bb126bffff,43.98139085319164
89196b96107ffff,217666.1349977923
89196ba2423ffff,2383.74115574345
89196969383ffff,266979.9789552066
89196b0591bffff,116.23454908396437
89196ba26a7ffff,266923.091688648
89196bb2953ffff,123487.65429085135
89196ba15a7ffff,95459.96479205662
89196ba2873ffff,78739.10485923609
89196bb5d93ffff,28637.08532424499
89196b1422fffff,38957.92485596305
89196bb66cbffff,222944.2331036373
89196bb21c3ffff,266569.9978154456
89196b14e13ffff,4690.49974579488
89196978273ffff,223740.33508797042
89196969323ffff,268073.48711882695
89196b1455bffff,252365.22248769776
89196bade53ffff,21707.365729958576
89196b84ba3ffff,236193.6468315152
89196959667ffff,246362.54543455355
89196ba8313ffff,266709.97831599566
89196b140b7ffff,266166.84833603166
89196ba603bffff,178155.5964172893
89196969117ffff,14709.804774968892
89196bb49a7ffff,89.63658513277132
89196ba31b3ffff,135236.73563422743
89196ba2e97ffff,58955.76326522571
89196ba0447ffff,139514.3267290517
89196bb910bffff,60074.936267754536
89196bb125bffff,77896.59090809865
89196bb8b6fffff,63195.63044296109
89196b8494fffff,239856.91598678194
89196bb0987ffff,57399.96582941967
8919694a043ffff,83659.20802758398
89196b16c2bffff,7399.410561399376
89196ba166bffff,266691.9815575646
89196bb422fffff,2130.902579689455
89196bb4127ffff,128214.52655444699
89196bb29dbffff,66963.653003995
8919694a46bffff,6165.097088688206
89196ba2833ffff,267389.7794230551
891969781dbffff,114836.6962520638
89196b84b87ffff,92508.00203736518
89196b84957ffff,126818.21510739205
89196b14363ffff,147210.22744376498
89196ba255bffff,25500.109420465404
89196ba156bffff,144651.4832865386
89196ba1253ffff,89047.33018044468
89196bb4983ffff,267999.8989466083
89196ba207bffff,227324.8910227742
89196b94b77ffff,265536.46263873484
89196b84b67ffff,11238.878973585763
89196b86b2bffff,18762.03646032228
89196baa493ffff,266466.6364113735
89196ba2803ffff,212824.20343286556
8919694a0c7ffff,27587.412066005207
89196bb113bffff,201729.7553934832
8919694dc13ffff,255719.32299734902
8919694d147ffff,90457.23531190591
891fa492547ffff,92444.4149864919
8919694f48fffff,79266.54054941353
8919694a8c7ffff,90965.91248060207
89196bb4043ffff,159072.2895052059
89196bb9c53ffff,110875.20379233497
89196bb5b4bffff,47902.68896044529
89196bad33bffff,209072.25875950075
89196ba098bffff,157182.20526788064
8919694b3cbffff,87295.02730673726
89196bbb36bffff,59436.805942721556
89196ba91dbffff,233216.72648028116
89196ba119bffff,266930.75398391543
89196bb0a73ffff,266856.2315033061
89196bb9e6bffff,219700.7651806154
8919697822bffff,20491.723155646076
89196ba12cfffff,247737.4286669714
89196b14c5bffff,266231.91361873806
89196bb5d57ffff,158264.28993531578
89196ba2e0bffff,119066.47175607044
8919696a26fffff,29855.52975863022
89196baa0d7ffff,206019.42637209338
89196bb5cb3ffff,134804.39839444694
89196bb52abffff,54752.75159719198
89196bb838fffff,139063.12392859167
89196bb5d63ffff,151394.11211111062
8919694ce63ffff,247276.00599717518
89196bad637ffff,137029.54121359478
8919696a163ffff,137432.93355891312
89196b16a57ffff,266101.1259936634
89196b849c7ffff,201382.2797988166
89196bb9e27ffff,266148.42367322923
89196bb83b3ffff,266232.04368261865
89196bba017ffff,1503.338239853129
89196969dc3ffff,3406.960164726301
89196bb197bffff,266784.7026780167
89196ba0d23ffff,192715.01589151286
89196b84bb3ffff,116319.40389480261
89196bb9e37ffff,266137.9024368607
89196ba2817ffff,66527.83578490479
8919694e103ffff,72553.86972790494
8919696900bffff,90674.44287724244
89196bb8e8fffff,76172.9368582522
89196ba0523ffff,49225.41954433969
89196bb1e93ffff,86844.31451393968
89196bb99d7ffff,266312.00661075034
89196bb9e6fffff,107245.72461287261
89196bb585bffff,80707.11569511873
89196ba222bffff,70274.12118316929
89196bb9a93ffff,143474.73698413797
89196bb4e13ffff,259593.89468016537
891969680c3ffff,10007.842503840824
89196bbaccfffff,157432.8166619306
891969480d3ffff,62788.74939935953
8919694dcd7ffff,8927.889978573648
89196ba4c87ffff,204812.860551191
89196bb29d3ffff,89198.06769448883
89196969e0bffff,10583.500500050432
89196bbb353ffff,15172.14149467483
8919694841bffff,251277.66566619047
89196b14087ffff,138075.80979034235
8919694f243ffff,25216.40682917424
89196ba64a3ffff,136944.23799285962
89196b14193ffff,266141.969172587
891fa492553ffff,94622.24864028007
89196b16cb7ffff,252216.84730330156
89196ba1e8fffff,12042.712667766295
89196bb498fffff,93472.53595938644
8919696920fffff,128431.5103146637
89196ba9e5bffff,88788.41055504736
89196ba2607ffff,266885.6533387249
89196b8427bffff,120469.97752173498
89196b16ac7ffff,266066.99346380256
89196968687ffff,95983.75774452326
89196b14323ffff,266346.8329073818
8919694d16bffff,47031.40380426742
89196bb2da7ffff,251372.93405434
891969605b7ffff,148530.371427981
89196ba06c7ffff,61152.335798067885
89196b16a03ffff,192177.9090291519
891fa4924c7ffff,5355.845567614405
89196ba6203ffff,65710.40793935725
89196b1450bffff,266114.5267597027
89196b16ad7ffff,195593.84321195286
8919694c253ffff,1177.189089847494
89196bb19b3ffff,266818.8215348303
89196b16aa3ffff,231764.11128113623
89196bb9e4fffff,120557.44220353024
89196b14e0bffff,162806.43913918984
89196b16d4fffff,224114.33999648632
89196bb1963ffff,266804.2359432258
89196bb2137ffff,266678.25239548064
89196baf037ffff,12681.112978833593
89196960287ffff,268867.6233376683
89196ba208fffff,249.38885215647286
89196bb58a7ffff,267670.03748004115
89196b1681bffff,65438.46704272184
89196ba2ed7ffff,124520.18102621619
89196bb2463ffff,12552.504514932267
89196bb58a3ffff,267650.47343005356
89196b94c53ffff,117239.21013340671
89196b3b597ffff,103301.08686233567
89196bb1bb3ffff,266756.2244990042
891fa49241bffff,73648.58567152463
89196bb9a83ffff,25650.489921345026
89196948403ffff,64353.86040273676
89196ba0c47ffff,134689.89974556258
8919695b347ffff,265235.38888566
89196ba0467ffff,267045.9358304298
891fa4924cbffff,636.587211972985
89196948667ffff,132514.20031187707
89196ba1613ffff,117507.09689841256
89196ba128bffff,252829.00038333563
89196b141c7ffff,266194.2946136481
89196ba120fffff,63728.083549004245
89196ba60cfffff,42952.49816646137
89196bb1317ffff,63126.65782118015
89196b1611bffff,39459.09698036924
89196ba212fffff,25862.525398074133
89196bb69cbffff,160640.65153087163
89196969e2fffff,103036.43202169245
89196b94963ffff,3647.1729070688607
89196b329afffff,118749.21473717662
89196b94c0fffff,254504.24466618325
89196969313ffff,86535.46209568146
89196ba1433ffff,112242.49499122125
89196bb3167ffff,22742.628468539337
89196968337ffff,212614.99374321796
89196ba216fffff,267162.5022785073
8919694c393ffff,14482.734515888513
89196bb5567ffff,150450.9370072962
89196ba1023ffff,266875.24787722784
891969605afffff,269033.0407889799
891969692bbffff,198990.44082854615
89196bb0ec7ffff,420.28524044255994
8919694da4fffff,241489.46289516916
8919695965bffff,105777.81985992898
89196ba2cc7ffff,192927.3826158583
89196ba6dabffff,6345.134485241359
89196b142c3ffff,254319.88793815253
89196b163b7ffff,263624.9916423459
89196bb1957ffff,11402.326375930234
89196b84897ffff,21933.33040357064
891fa4960a7ffff,266133.3794395794
89196b155b7ffff,29523.72761729918
89196b1453bffff,266110.0657959826
89196baa4b7ffff,180596.13417107792
89196ba31a7ffff,266934.45281879883
89196b9610fffff,137405.8834343977
