hex9,value
89196978b43ffff,264449.4976041556
8919696226bffff,268776.3555454237
891969491a7ffff,98596.73088168353
89196b94d73ffff,185231.60969350862
8919697960fffff,267575.47952900256
89196948087ffff,266055.5542698943
891969413abffff,266324.2186393783
89196bb30d3ffff,71413.01164684488
89196bb1ccbffff,148678.63753495473
891969408cfffff,266790.11385362514
8919694c337ffff,63673.214544289716
89196bb3323ffff,14835.799124931247
8919694d957ffff,267200.44318228215
89196bba127ffff,213416.86343403033
8919694c99bffff,196853.33040944394
8919696318bffff,264744.968844458
89196941c37ffff,266552.7385473961
891969789a7ffff,268506.00944464374
89196958d67ffff,202632.64805624407
8919697b377ffff,267710.48085244175
8919697a8a3ffff,268261.4754157492
89196baf10fffff,192403.81510899108
89196bb1c43ffff,255437.88215389993
89196979557ffff,267735.4665041403
89196978a4fffff,268223.03937784967
89196ba114fffff,38102.99529146064
8919694522bffff,267156.8074776458
89196948e9bffff,266227.6476123038
8919694a173ffff,266099.4440518542
8919694002bffff,1121.192349159749
8919694d843ffff,220344.0103988445
89196ba8bd3ffff,226204.35497828276
89196ba184bffff,267126.48254732735
8919697882bffff,268352.9348869644
8919694ae2fffff,156626.08711519116
89196979a2fffff,268048.5522080146
89196bb8dd7ffff,266500.5783641058
89196bb7613ffff,260342.63057001797
891969408cbffff,266770.58923181496
89196ba26d3ffff,474.0093815303271
8919694eed3ffff,267068.4216986496
8919694c6d7ffff,13365.865522172386
89196ba9e6fffff,72736.23293514985
89196b94a37ffff,81083.3483032802
89196bb0517ffff,52152.70277763811
89196948a7bffff,12223.093584411652
89196ba4c63ffff,268333.1521688929
8919696b053ffff,47550.40410852129
891969614bbffff,141974.74332188736
8919694cd0bffff,267406.458951798
8919696a6c7ffff,242558.59285270883
89196bbaa33ffff,266369.70831725904
89196bb61cbffff,267518.5232029023
8919694922bffff,265766.70883989625
89196940e23ffff,183425.51413811493
89196bba867ffff,266425.0640571741
89196979817ffff,268059.3007187014
89196945287ffff,7544.222694790895
8919697926fffff,239006.7803921255
8919696a573ffff,268463.3982798565
8919694aad3ffff,266186.6301140749
8919697b31bffff,267669.5431934329
89196bb024bffff,266460.6806457877
89196bb44a7ffff,52842.21810922744
891969780afffff,182136.38189300534
89196bb02afffff,266554.937528576
89196ba440bffff,50477.529793159374
8919696a853ffff,252834.89962637518
8919696315bffff,221736.07267971395
891969790d3ffff,267641.25337574875
8919696b197ffff,268270.0631116017
8919694e243ffff,266818.1840652268
89196bb1843ffff,266617.8775556989
891969616d3ffff,268463.36465042434
891969791b7ffff,170952.88501796592
89196bb33bbffff,193039.68785124342
8919694b1b3ffff,265863.9753754659
891969453bbffff,267270.2987272643
89196bb0233ffff,266546.0158716796
89196ba46abffff,137987.58810244114
89196bb11b7ffff,266490.7969174511
89196963347ffff,268630.62451414333
89196bb6a93ffff,267703.27382586215
89196bae11bffff,55286.35041467445
89196baaa97ffff,266526.6880096031
89196949b97ffff,266206.34404358495
8919694a8c3ffff,266259.16465902876
89196979047ffff,267683.94730012777
89196bb1d57ffff,266689.3793076126
89196bb6517ffff,267511.47520029545
89196bba3abffff,266148.6257566363
8919694dd67ffff,267186.2487330764
89196949e67ffff,266030.7955540755
891969616c3ffff,268474.058334132
8919694528bffff,236135.6671970269
89196bbad6bffff,266459.2650618181
8919696b1cfffff,58469.76293304713
8919696066fffff,31446.99094531688
8919694abdbffff,259478.85160852707
89196b86927ffff,266080.20138757024
8919696321bffff,266380.8969338477
89196ba8a03ffff,4266.819936574973
891969794bbffff,267644.7365217269
89196ba13b3ffff,122.52966671636918
89196979837ffff,268109.12831776444
8919694505bffff,103807.41903762764
89196bb602fffff,267500.717640756
8919697826bffff,72354.33973273664
89196b868afffff,9839.777290321137
89196978357ffff,194972.74207712262
89196ba026bffff,213050.72814147186
891969681d3ffff,268562.7297188667
89196ba1ab3ffff,246556.60434116772
8919694e67bffff,266773.5982792587
89196941417ffff,2830.9196021086436
89196940b2fffff,266964.6387884686
89196979dc7ffff,268082.41547639336
89196bb1a4fffff,225139.8440634427
8919694c6a7ffff,266924.96819463425
89196bab26bffff,125926.97009400945
8919694c02fffff,74785.25187202106
89196945377ffff,128685.50046019955
89196942b4bffff,731.8771700506061
8919694a27bffff,265892.30483026174
89196961393ffff,268712.7668979113
89196bb716fffff,172979.7032132296
8919694004fffff,266454.4786288977
89196963323ffff,268698.2935114927
8919694a473ffff,59906.01681679873
89196bb8d67ffff,266572.87166163453
89196978ad3ffff,268189.19193955045
8919696b2bbffff,77652.80831547792
89196bb8917ffff,266624.0512423542
8919694c677ffff,266889.5248342712
89196948c67ffff,266353.56604777917
89196941d6bffff,266634.57821424096
8919696b5a7ffff,268256.75905168545
89196b86e8bffff,90550.34787453958
89196949a9bffff,266041.4194926964
89196960617ffff,268794.451170721
8919694c977ffff,267511.4417900359
8919696a1cfffff,268497.20501410664
8919694184fffff,266542.59817777877
8919696a063ffff,268411.69076803187
8919694ec23ffff,267240.57163844345
89196963147ffff,268692.7898741459
89196bb0433ffff,85400.92469385703
89196940b5bffff,266847.45971812244
8919694f46fffff,54812.34664339947
891969782c7ffff,46376.45894174464
89196b94d1bffff,265483.27899365034
89196bb45a7ffff,172149.8247364735
8919694ab63ffff,266396.0273239969
89196bbaabbffff,266348.5904724746
89196bb654bffff,267456.3439401422
89196978cc7ffff,268206.78310969204
8919696a10bffff,268527.47324539395
8919694f193ffff,266770.28341317835
8919694a287ffff,265906.3044163206
89196ba1e6fffff,267058.8333910936
89196b94d7bffff,10841.301043356947
891969400d7ffff,5915.875855060056
89196bb6c93ffff,10750.66135148524
89196978cafffff,268285.10306648107
89196941b6bffff,266647.61691400514
8919694d96bffff,267232.4009309895
89196bb6a3bffff,225291.62481318277
89196bb037bffff,266636.391540107
89196b94b6fffff,68524.98623615793
89196bb346fffff,10661.714474522902
8919694234bffff,266421.4806549929
89196bb72cbffff,88633.096925654
8919694f5c3ffff,266668.983643953
8919694e13bffff,267084.2513162595
89196960417ffff,9187.822374721945
8919694a357ffff,266007.45707245055
89196b96b2bffff,265469.03663552116
89196940bafffff,266952.0376013798
891969791c7ffff,265153.8370147304
89196948423ffff,266023.5861744612
891969432cfffff,186968.67329383947
89196bb66a7ffff,267360.3419663765
89196bb644bffff,267319.4847602744
89196bb8913ffff,266604.522537548
89196b96a0fffff,183431.7713208839
8919694dbcbffff,125899.63035694296
891969589b7ffff,78650.42194266504
89196979e43ffff,267876.02753163106
89196baeeafffff,26420.67244335927
89196bb6b5bffff,267806.27781975456
89196978967ffff,268481.1514195033
8919694022fffff,266479.70427844056
89196bbb357ffff,227079.49179278692
8919694d877ffff,267113.3808885555
89196940487ffff,266412.6962244016
89196968577ffff,192138.40182809345
891969782d7ffff,266398.12513010757
8919694db97ffff,267163.1163052207
89196bb6193ffff,267554.1214736963
89196bba1bbffff,118998.9980673088
8919696a3a3ffff,98027.66464499946
89196949893ffff,266112.4186266645
8919694c4afffff,266978.10115057253
89196bb7193ffff,32354.958559741164
8919696129bffff,268566.6975193552
89196961647ffff,268506.13412216096
8919696144bffff,268539.9217146987
89196949a6fffff,266096.257633688
8919696a1a3ffff,268573.8080874834
8919694c837ffff,267411.87951837573
89196bb9593ffff,720.4976922588895
89196ba126bffff,266765.72345261596
89196ba41abffff,268212.4321487453
8919694accbffff,266175.6078126371
89196bb6a13ffff,267715.6482791768
8919696b6c7ffff,267970.0416011219
89196bb1873ffff,266656.9325830393
89196bb184bffff,266608.9350789733
89196bb686fffff,163989.10480612013
8919697a927ffff,268430.7162562358
8919694569bffff,267008.7380299854
89196bba927ffff,56078.842939665206
89196bbad27ffff,266525.1577681868
891969616bbffff,268541.7245059664
89196baae87ffff,266780.8102628416
89196bba87bffff,266386.02395994787
89196979523ffff,267813.72235395934
8919694a5a7ffff,20906.03639706829
8919694059bffff,232592.74858795837
891969630cfffff,200213.13979245204
89196945223ffff,267165.6401459897
8919697b627ffff,267546.7244913224
8919694a327ffff,266104.9594472621
8919696b617ffff,268009.1894525421
89196bba987ffff,266537.35722814896
8919694cb6bffff,267431.4863720207
8919694168bffff,266063.1535126077
89196941967ffff,266737.8065870545
89196978e83ffff,268162.39042440295
891969452d7ffff,169642.39600512307
89196b86e17ffff,235017.6968426985
89196959bafffff,134856.28336310908
8919696a3bbffff,268491.8024731103
8919694050fffff,266553.15779013175
8919694f68fffff,266518.32685017743
89196baacdbffff,266767.24879767967
89196979a23ffff,268037.8872855799
8919694aa6bffff,21121.520548271263
8919694d953ffff,267180.89908297156
8919696a81bffff,205380.41184689122
89196978c2fffff,268297.6305119815
8919694daabffff,4173.0339728533745
89196940a8fffff,165765.53659976315
89196bab20fffff,26716.164623005396
89196bb6a0fffff,267736.93568490265
89196bb03d3ffff,223336.71914189847
8919694cb37ffff,267486.586626259
89196961543ffff,268685.97059923154
8919694964fffff,208946.56131832552
89196baaedbffff,146677.2947512913
8919697994bffff,268141.1521957539
8919694e24bffff,266809.3379924276
8919696024bffff,173049.32984245173
89196962357ffff,268881.36659054266
89196941903ffff,266705.71713635855
89196979417ffff,267635.8599581173
89196948197ffff,266181.4215537589
89196bb0e63ffff,266792.6271775075
8919697b2a3ffff,267589.4898858567
8919696a5b7ffff,268507.9226678856
8919696a20fffff,268347.50830661244
8919696b55bffff,54739.92963243193
89196978a73ffff,268251.5173825369
89196ba8653ffff,7661.962393800037
89196945613ffff,267030.1683260701
8919694c42fffff,266990.6080244484
89196949c2fffff,266121.28875416616
89196943517ffff,183228.40722098394
89196948047ffff,16350.560891776566
89196bb0317ffff,38633.00242114482
89196949c77ffff,238674.63217075556
89196ba11a7ffff,53206.93574018353
8919694849bffff,185273.347976456
8919694dc33ffff,267056.565157543
8919695b303ffff,251775.76677836056
8919694b597ffff,265759.1952669835
8919696231bffff,268890.2356941792
89196ba1e17ffff,267045.2207821448
89196959b17ffff,236262.800927551
8919696a1a7ffff,118635.63814247012
8919694eb93ffff,267317.3036264898
89196b86997ffff,184436.2363533472
8919694c6cbffff,249887.4460895044
89196978487ffff,267895.14473714586
89196b86943ffff,265805.13616131636
89196978947ffff,268431.2783524439
89196963123ffff,268760.45622358413
89196961397ffff,268266.56258278334
89196ba326fffff,54931.21423115564
89196ba1ecfffff,96961.54757199726
89196962313ffff,268899.10370551277
8919696b28bffff,193534.00060487486
89196941a37ffff,266565.83489746816
89196b86d87ffff,147751.17974164098
89196ba023bffff,1086.0644706481771
89196ba19dbffff,223960.0977116437
89196bb60d3ffff,267379.8927811853
89196bb1987ffff,101873.30851731557
891969614d3ffff,268525.5993623263
89196942b97ffff,221176.2235394775
89196945203ffff,267115.85526345315
8919694d873ffff,234324.36026977267
89196943187ffff,266276.1435860193
8919694b583ffff,265750.36975204054
89196baac13ffff,266825.85858811653
8919694057bffff,266535.5727850397
8919694b197ffff,265833.8241913704
8919694f6b7ffff,266566.2087214582
89196940453ffff,524.779166167228
89196949bc7ffff,266179.69895632553
8919694e5d7ffff,266938.16634325415
89196979d43ffff,268075.312569021
8919697ab37ffff,66778.58646669134
89196ba4117ffff,268192.8469629225
8919694b557ffff,265734.54542930616
8919697b48bffff,264568.58739926794
89196bb8943ffff,4579.17536016507
89196978ad7ffff,268208.77121972776
89196bb46cbffff,190599.96570227793
8919694b10fffff,930.146215394436
8919694337bffff,221888.936760558
8919697a87bffff,260267.97461608387
8919694da17ffff,214633.0793640536
89196979157ffff,267810.21820788237
89196bb0c4bffff,112541.38686157035
89196bba123ffff,57023.79793995021
8919697b6a3ffff,267514.6413714847
89196ba1aa7ffff,267167.11185334733
89196941e3bffff,266462.66935153643
891969680b7ffff,130534.25003730429
8919697a9abffff,268389.6874428062
89196941293ffff,99219.91953470523
8919697b61bffff,134342.06922286534
89196bb643bffff,267395.9227394599
89196ba48d7ffff,96425.74464038189
89196942b8bffff,106229.8484710978
8919694dc27ffff,267086.7636803194
891969780c3ffff,267913.18177401484
8919694ca3bffff,211825.55980251956
89196945307ffff,160898.9689516957
89196bb195bffff,54960.40695571367
89196941c03ffff,266494.19096591574
89196961037ffff,268719.8744050117
8919694a657ffff,265796.3331900374
89196ba1e63ffff,267048.2948446935
89196b9698bffff,1441.7093541039053
8919694cbabffff,267456.3634522247
891969796afffff,267107.85346638935
89196978377ffff,268059.2452058591
8919694cdcfffff,267376.22696911497
89196949b73ffff,266211.56874103216
891969606a3ffff,268822.93339832086
8919697943bffff,267657.22178365453
8919694100bffff,22352.310196801755
8919694e91bffff,267382.95307931094
8919697aa67ffff,268194.2484500404
8919694e55bffff,266922.3853333958
89196bb6cafffff,267762.15272113564
89196bb1c1bffff,266561.62569132255
89196bb6cdbffff,64435.80104747765
8919694a1a3ffff,195206.37171687325
8919694ac83ffff,228465.04334401822
89196949eb7ffff,266045.0373861426
8919696b557ffff,268171.2602710191
89196bbb30fffff,133410.13906302562
8919694832bffff,266163.84363733727
89196941947ffff,266688.0645460589
8919694321bffff,193337.779557791
89196bb040fffff,218235.65849996597
89196bbad7bffff,266448.6934141775
8919694dd4bffff,267108.07999858167
89196942e23ffff,266653.7070772319
8919694eb83ffff,136944.60295289278
8919697912fffff,267899.16383029235
8919694e0b7ffff,216680.83182768873
891969791cbffff,137463.58561131396
8919694cd73ffff,267417.1405456464
891969634c3ffff,268448.442567656
8919697b347ffff,265234.62836434366
8919694ca0bffff,44277.95224324959
89196bb00d7ffff,164507.374326916
8919694b1a3ffff,265874.6328752979
89196ba010fffff,261269.28334749964
89196bb0467ffff,26235.345211966287
8919694b637ffff,50530.64214928361
8919694008bffff,257517.10952578706
89196b84dcfffff,27230.24711395145
89196948013ffff,264925.89334622904
89196958873ffff,154397.26669303607
89196bb14bbffff,22648.32232803721
89196bb11a3ffff,183034.1089202768
8919694aaa3ffff,15.023160121296801
89196bb8c97ffff,34697.04021327105
89196baee3bffff,94259.25318654603
89196b86913ffff,195359.38422925334
89196ba1263ffff,170758.52826438966
8919694b047ffff,9.264907234325548
8919694ec17ffff,267199.62535548466
89196979e2fffff,201789.4500459112
89196ba6617ffff,54424.65025372703
8919694ddabffff,267182.69031612243
8919694929bffff,194817.71136030758
89196bb0da3ffff,103216.66013062725
891969432c7ffff,83694.57978993858
89196b86917ffff,266019.968781253
8919694e94bffff,267356.3975474789
89196979c87ffff,18980.32991432669
89196978093ffff,55459.10622793913
89196958b8fffff,265946.17264778493
89196bb64d3ffff,75883.45953048117
891969792d7ffff,67904.83642573007
89196b8654fffff,51746.13362068888
8919694f51bffff,50082.847843009484
89196bb6b1bffff,54793.38158267761
89196945b03ffff,267601.30129592743
8919697823bffff,135073.69633328216
8919694de27ffff,118885.90995187685
8919694eccfffff,267151.70577753213
8919696a8c3ffff,90016.18995737209
89196ba61a7ffff,241640.85379761795
8919696a50fffff,268472.30532305466
8919697948bffff,47163.78161095251
89196bbaeb3ffff,266283.5992693488
89196bb8d73ffff,266542.79341934505
89196baad8bffff,57891.6098731181
8919694840fffff,265984.5880269405
8919694c96bffff,267493.6814328588
89196b94c83ffff,265353.97579746833
89196ba0167ffff,203203.64110504265
8919695890fffff,231528.74094912934
89196bb1d27ffff,266787.032532997
89196940417ffff,266396.61875262496
8919696b4a3ffff,268100.1186608574
89196b96b4fffff,149445.65968444647
89196b869c7ffff,259771.98917261334
89196959b87ffff,263629.6282126424
89196bbac1bffff,149243.15942407187
89196948c23ffff,266371.278553418
8919696222bffff,5237.763559159635
8919696b54bffff,241231.588692805
89196949d57ffff,266169.1696158621
89196bb6dc3ffff,267801.2838630604
89196ba0a4fffff,229364.7668855608
89196bb2147ffff,265392.29048890306
89196978403ffff,265162.72737973067
89196979113ffff,267827.9959742322
891969790a7ffff,267758.62294683023
8919694aa4bffff,246348.61486364264
89196960463ffff,125316.82656554546
8919694332bffff,266248.6814124496
8919696a5abffff,268490.11616135464
89196b96e3bffff,94140.54709915568
89196963543ffff,268598.14758768916
891969635bbffff,268653.2015248897
8919696239bffff,268877.6332220201
8919697b6afffff,267525.3366128459
8919697819bffff,168633.29438931093
89196978847ffff,268294.184525362
89196961213ffff,268588.0752748508
89196bb6413ffff,267355.0539903074
891969415b7ffff,266101.28360093676
8919694dbb7ffff,267212.8554776065
8919694de33ffff,60741.862408329696
89196948cd7ffff,266280.7697181798
8919696106bffff,27113.398812080806
89196978637ffff,129314.41934681777
8919696304bffff,268527.17315744655
8919694da87ffff,267036.97795471625
89196979477ffff,267648.3415072382
89196bb4497ffff,98978.60528700997
89196ba4513ffff,154159.85213602445
8919697b68bffff,267455.98412237054
89196b94cafffff,221.46009581919938
8919696a5d7ffff,268420.66408193286
8919696a0b7ffff,268445.58094343875
8919694c2a3ffff,266980.13031592313
8919694c437ffff,266988.7827371907
8919694a26bffff,265902.9641071746
89196940353ffff,266508.02646288223
89196941edbffff,266363.23820398876
89196ba01c3ffff,26764.39537926924
8919697882fffff,268372.5197171244
8919697b0c7ffff,267584.0015044075
89196ba26cfffff,138662.53226004925
89196963053ffff,236034.28558918455
89196baaac3ffff,1462.1091365188058
8919694e3b3ffff,134943.2352547163
8919694a207ffff,248652.15512430546
89196bb6363ffff,267527.23014005105
8919696a3d3ffff,268413.44364011515
89196959b7bffff,14968.375784056367
8919694ddb7ffff,180128.3707416072
8919696a5a7ffff,268518.61064715066
8919696151bffff,268703.7556343387
89196961207ffff,268618.35716533323
89196948d6fffff,99478.046288987
89196b94d0fffff,178986.63477907062
8919694e457ffff,266814.040548105
8919694e5a3ffff,72305.26555243983
8919696a2afffff,268384.93647470756
89196961507ffff,192597.6753708713
89196ba1857ffff,267144.4956065718
89196979ddbffff,268043.26638609276
89196ba1813ffff,105669.01460361647
8919694ab2bffff,263893.82730499475
89196940007ffff,266500.38991418714
89196978333ffff,268077.01488912595
8919694dd8bffff,267132.9423719901
8919696b6cfffff,267961.11822077516
89196961187ffff,6491.845406269587
891969790dbffff,267632.36854743224
89196b968cbffff,4044.4605125047187
8919694cb4bffff,267381.71966685104
89196ba324bffff,266631.45590582053
8919694c543ffff,267029.67937221227
8919694e0a7ffff,14541.781222242464
8919694050bffff,266533.6427301927
8919694acd7ffff,47610.01870028714
891969402cfffff,4966.791685351718
891969630cbffff,115343.8416277299
8919694ed93ffff,267304.3093569528
8919694dc6bffff,267021.03948745044
89196949687ffff,9315.382845486403
89196bb6627ffff,252592.40707807092
8919694990bffff,5708.15518303031
89196bb6d63ffff,260061.84563843335
89196b86897ffff,62711.84661387951
89196943367ffff,266239.88379550754
8919694831bffff,266103.545078267
891969419a7ffff,266762.413808338
8919694e8d3ffff,265249.77100973687
89196bb693bffff,267955.9220977828
8919694c893ffff,267330.07381725294
89196958d2bffff,159121.95484456167
8919694e683ffff,211261.08509268376
89196960613ffff,268774.8522851808
8919696a0cbffff,268340.4996656951
89196b334bbffff,13101.01890238122
891969612b3ffff,268625.47855048854
8919694ebbbffff,267358.2360106483
89196978c97ffff,268233.405723852
89196979d83ffff,268100.1952491837
89196978d53ffff,268326.0931008371
89196b94d93ffff,265479.6792295957
89196949dc7ffff,131749.4804803992
8919694e4d7ffff,266801.46499406634
89196948253ffff,67903.71031189286
89196979287ffff,267646.60554472345
89196948153ffff,90100.43429183065
89196941927ffff,266774.98799978744
89196949997ffff,266268.47883674665
89196ba4423ffff,5176.920460484638
8919694ec37ffff,262187.65349925973
89196bba327ffff,76805.69981671697
891969622d3ffff,268711.984127527
8919694a253ffff,265851.49039950164
89196bba153ffff,25026.733127231557
89196ba9493ffff,14928.249766780062
8919697b2c3ffff,267502.40228118596
8919697b1cfffff,267712.0485787828
891969404b3ffff,266432.2065796505
89196940e03ffff,162262.26657452312
89196bb60d7ffff,267399.44429966045
89196bb9183ffff,245536.72560149926
89196ba19c3ffff,253870.09867948285
89196ba6a63ffff,30013.094304811013
89196ba1e2bffff,267076.84697918163
8919696a66bffff,268265.67544236244
89196bb44b3ffff,267479.2032972538
8919696344bffff,263304.6719540303
8919694b5abffff,265791.1841736628
89196bb40a3ffff,140997.03800169152
89196942a87ffff,12789.207679010395
89196941c63ffff,149544.3148262743
89196948e7bffff,75730.28000877117
8919694e98fffff,191044.51657900066
89196bb1a2fffff,229117.50109163474
89196ba43bbffff,33625.23131589732
89196948ec7ffff,266229.43955755257
89196963157ffff,268682.0710124525
89196bb8c77ffff,266425.651044809
891969416a3ffff,196154.80995670985
89196941687ffff,266091.45906223066
8919694c4a3ffff,266967.41869398626
89196bb6307ffff,153069.56745506387
89196bb654fffff,267475.8980483958
89196979c83ffff,14648.265296925163
8919696b037ffff,268196.04394742026
8919694c0bbffff,267022.64111399266
89196962a4fffff,100476.22548490802
8919694e4c3ffff,266792.6404026493
8919694cbbbffff,267445.6931941369
8919697924bffff,267593.2373727168
89196bb652bffff,267543.461209061
8919694b6afffff,189917.67965530453
8919694801bffff,266029.01023180765
89196979977ffff,268208.7945747417
89196945153ffff,266524.04251840466
891969492cfffff,145636.09175988758
8919694ee87ffff,230164.1866031576
89196b86ec7ffff,2844.382593598343
89196940bd3ffff,266843.67946138885
8919697b093ffff,267591.0197860154
89196bb6b13ffff,37527.58382952314
8919696b147ffff,119803.38495261471
891969795afffff,267811.9180874176
89196ba8ac3ffff,39.215614360869985
8919694e673ffff,266782.43563506345
891969418a7ffff,266625.75688944856
89196bb1183ffff,59655.55011659331
89196941aa7ffff,266563.9776438209
89196bb36d3ffff,244840.24899855026
89196958803ffff,8241.280372548617
89196ba4503ffff,267724.64463839156
8919696011bffff,103749.97589804119
89196bbaa7bffff,120452.56866631264
89196bbab1bffff,266447.7899872676
89196b968d7ffff,5575.922556655049
89196bb7693ffff,6560.234892271011
8919694819bffff,266153.0690587546
8919694ca2bffff,267327.82392081595
89196baacc3ffff,266786.7846873193
89196b868b3ffff,224814.23567809595
89196958d6bffff,265188.4747738396
891969606b7ffff,268831.8149666537
89196bb022fffff,266567.2160639833
89196bb3013ffff,13606.692822994135
89196979b5bffff,268068.12780347525
8919694e51bffff,266959.57557364414
8919694a377ffff,266057.12102695304
89196979d2bffff,268153.6189041155
89196ba959bffff,228234.516982501
89196bb60c7ffff,267410.0978977212
89196948e33ffff,266298.6171570367
89196945edbffff,226020.7951154703
89196942a43ffff,205553.1328461031
89196941a1bffff,229346.3013377073
8919694e147ffff,212177.98168954707
89196bb600fffff,267450.95605755044
89196941223ffff,206896.22721452411
89196949d7bffff,266190.4430355135
89196bb913bffff,235019.43605271186
89196bba303ffff,95873.73299599205
8919696160fffff,268534.6243071985
89196baa167ffff,166735.85937442078
8919694cb13ffff,267417.2588897255
89196baac57ffff,266807.8424124759
89196b94ba3ffff,158822.07921529756
89196b86d1bffff,265917.2769633405
891969605cbffff,254617.4675970595
8919694926bffff,208526.03961039823
8919694ec8fffff,267188.92217358935
8919694a81bffff,0.4500012748687069
89196bb6d4fffff,267824.3578542825
89196959a5bffff,76359.97560849498
89196963313ffff,268637.67924591166
89196948dd3ffff,266397.83933778736
891969493a7ffff,11828.777835953917
891969612c7ffff,268568.4820769769
89196945173ffff,267316.3277039604
891969484b3ffff,266000.4484481404
89196942b0bffff,135521.68037523422
89196bb8907ffff,20581.819366762466
891969785a7ffff,8.136723226269229
8919696a56fffff,268484.76011419675
8919694c427ffff,266999.46347327385
89196bba38fffff,28095.807661859784
8919694aa3bffff,83143.47488434892
8919697b0c3ffff,267564.44584378146
89196bbaeafffff,202557.9620577909
89196979ca7ffff,268032.58258697507
89196bb688fffff,109.03863994666725
89196bb3477ffff,266168.8400068703
891969792c3ffff,104207.39269543297
89196baee5bffff,163443.86086131487
8919696220fffff,60327.38708168857
8919697b2abffff,267580.6223186336
8919694e96fffff,267425.73882192356
891969631d7ffff,268669.50310543657
89196941cafffff,266542.0362446697
89196bab0cbffff,260259.62726464745
891969606cbffff,268726.7737592629
8919694e42fffff,266902.85472820775
8919697aa47ffff,80849.07755341943
8919694f25bffff,10175.728821097962
8919694e19bffff,267021.918107257
89196978233ffff,267940.0095798953
8919694a02bffff,266001.944879908
8919694c957ffff,216416.42581507022
8919696131bffff,268716.3391064192
8919694a813ffff,3534.175294574372
89196942373ffff,266278.5639630101
891969588afffff,102151.90722900155
8919694a66bffff,265828.33136049384
89196bba12fffff,225646.66559946554
891969491abffff,89745.84795657507
8919694a137ffff,213581.72326452754
8919694191bffff,266686.1945006483
8919694e90fffff,267413.2000056299
8919694005bffff,44822.07887278937
89196948c6fffff,216254.8115346103
8919694a32fffff,266096.12361525954
89196bb4c07ffff,201990.49158160324
8919694c813ffff,267342.5552410116
89196bbad37ffff,266514.58127590944
8919697929bffff,191128.07935078238
89196bb622fffff,137143.18745092954
89196bba8c7ffff,166674.38730937935
89196ba416fffff,55092.34436281114
89196bb1c7bffff,266573.8772791131
89196bb1187ffff,218525.15853714294
89196bb40abffff,101112.12428408813
89196949d8fffff,266195.771989952
89196bb652fffff,267563.01835644105
8919697b4abffff,267567.76874465495
89196ba94a3ffff,255467.55343544512
8919696b077ffff,268158.6075787657
89196bbababffff,266495.7970770499
89196979563ffff,267776.3923025199
89196948243ffff,15773.926373000137
8919696b0b7ffff,268183.6570504417
89196ba4187ffff,268191.24415167497
89196bba0b7ffff,330.7041421975089
89196b8688fffff,265872.85872153833
891969685afffff,216628.48161504202
89196ba45a3ffff,11382.365422754074
89196bb6e4bffff,267605.4648052949
8919696b59bffff,65939.19929381373
8919696a3cfffff,268434.7807760109
89196941d3bffff,266661.03577138897
89196942b23ffff,266865.494692369
8919696b487ffff,268069.87942977005
89196bab313ffff,24955.27449279796
89196b968cfffff,67761.53987766491
8919694e553ffff,266931.21509440226
89196940e27ffff,258962.6344865368
89196baee0bffff,246619.34973209424
89196948477ffff,265995.2439787491
8919694c96fffff,267513.23595200025
89196979457ffff,71784.74216117898
8919694b38fffff,708.1414729326448
89196ba9e67ffff,136185.90037339833
8919697818bffff,268078.6233813567
89196bba143ffff,75826.57471402321
8919696a1c7ffff,268506.11843647924
8919696300fffff,229252.30289025302
8919694514bffff,267268.41301495355
8919694835bffff,266066.32259005314
89196968493ffff,138600.0057071778
8919694e4abffff,266870.7502586775
89196bbaa73ffff,238673.5159499399
89196963447ffff,99815.98074955583
8919697aa23ffff,268211.99049072893
8919696b437ffff,268121.44152741844
89196ba11bbffff,1123.1275083379578
89196bb6dabffff,267879.5544926681
89196949a93ffff,266050.29808388813
891969408c7ffff,180885.34844696752
891969788d3ffff,268251.4031196481
89196ba322bffff,27006.71972205182
89196940263ffff,30.196857479401885
89196bb6b57ffff,160117.85576426488
89196ba1973ffff,123333.96800345063
89196b86c97ffff,243839.11155539245
89196978e1bffff,268155.3188671685
8919694834bffff,266076.9639266124
89196bb8893ffff,253689.60174473998
89196b86c4fffff,265773.6569487862
89196978673ffff,267827.86085947463
8919694e9c7ffff,267372.25448857434
89196941b77ffff,259734.82158020086
89196958b17ffff,250201.5687943651
89196baf027ffff,158839.37352317473
891969781b7ffff,268146.221775052
89196979673ffff,267566.59196843754
89196baad13ffff,247641.39365759632
891969604c7ffff,268817.4048528637
89196b9486fffff,16968.587282711174
89196baacafffff,259.9352350165848
8919694cadbffff,267221.7780722083
8919696ac3bffff,62119.74893621121
891969622b7ffff,268818.83349562116
8919694b11bffff,262451.2598933103
8919696266bffff,268701.2525002855
89196bb30c7ffff,112769.61676528004
89196bb8e53ffff,1241.6806444331164
8919694ee37ffff,15271.207853033888
8919696115bffff,268741.2681122147
8919696123bffff,115146.08051199614
89196959e3bffff,70814.83273060074
89196b9697bffff,73952.20241234991
8919696a557ffff,268433.1274547265
89196bba8c3ffff,266343.7655418676
89196942b33ffff,266854.76284035755
89196949b0bffff,266200.9463342441
89196940cb7ffff,261933.13247610437
89196979d3bffff,268142.9359198459
89196941d63ffff,266643.3984705045
8919694b067ffff,1682.0390809207747
89196ba40b7ffff,14645.209877961777
89196ba13abffff,238410.23898631494
89196baa8cfffff,266870.99453794374
